848.61	103.46
850.54	103.71
852.47	103.64
854.4	103.76
856.33	103.59
858.26	103.64
860.18	103.43
862.11	103.47
864.04	103.27
865.97	103.36
867.9	103.21
869.83	103.34
871.76	103.24
873.69	103.4
875.61	103.33
877.54	103.51
879.47	103.44
881.4	103.6
883.33	103.5
885.26	103.65
887.19	103.57
889.11	103.74
891.04	103.66
892.97	103.81
894.9	103.7
896.83	103.81
898.76	103.65
900.69	103.72
902.62	103.51
904.54	103.55
906.47	103.33
908.4	103.34
910.33	103.09
912.26	103.05
914.19	102.71
916.12	102.56
918.04	102.11
919.97	101.87
921.9	101.37
923.83	101.08
925.76	100.55
927.69	100.26
929.62	99.744
931.55	99.498
933.47	99.081
935.4	98.998
937.33	98.789
939.26	98.937
941.19	98.958
943.12	99.31
945.05	99.5
946.97	99.984
948.9	100.27
950.83	100.83
952.76	101.17
954.69	101.71
956.62	101.98
958.55	102.38
960.48	102.43
962.4	102.57
964.33	102.34
966.26	102.19
968.19	101.69
970.12	101.3
972.05	100.57
973.98	99.992
975.9	99.112
977.83	98.415
979.76	97.475
981.69	96.779
983.62	95.917
985.55	95.372
987.48	94.716
989.41	94.398
991.33	93.962
993.26	93.821
995.19	93.481
997.12	93.307
999.05	92.795
1000.9	92.345
1002.9	91.523
1004.8	90.784
1006.7	89.726
1008.6	88.812
1010.6	87.648
1012.5	86.694
1014.4	85.553
1016.4	84.668
1018.3	83.633
1020.2	82.883
1022.1	82.013
1024.1	81.458
1026	80.816
1027.9	80.515
1029.9	80.152
1031.8	80.146
1033.7	80.084
1035.6	80.359
1037.6	80.531
1039.5	80.959
1041.4	81.19
1043.4	81.584
1045.3	81.722
1047.2	82.005
1049.2	82.05
1051.1	82.274
1053	82.304
1054.9	82.548
1056.9	82.627
1058.8	82.926
1060.7	83.056
1062.7	83.393
1064.6	83.549
1066.5	83.898
1068.4	84.057
1070.4	84.404
1072.3	84.575
1074.2	84.956
1076.2	85.187
1078.1	85.642
1080	85.956
1081.9	86.497
1083.9	86.908
1085.8	87.54
1087.7	88.002
1089.7	88.603
1091.6	88.949
1093.5	89.382
1095.4	89.558
1097.4	89.843
1099.3	89.9
1101.2	90.088
1103.2	90.075
1105.1	90.213
1107	90.162
1108.9	90.258
1110.9	90.163
1112.8	90.21
1114.7	90.07
1116.7	90.08
1118.6	89.926
1120.5	89.95
1122.4	89.839
1124.4	89.921
1126.3	89.876
1128.2	90.023
1130.2	90.047
1132.1	90.266
1134	90.376
1135.9	90.698
1137.9	90.937
1139.8	91.4
1141.7	91.775
1143.7	92.344
1145.6	92.781
1147.5	93.345
1149.4	93.702
1151.4	94.11
1153.3	94.266
1155.2	94.472
1157.2	94.482
1159.1	94.632
1161	94.691
1162.9	94.972
1164.9	95.21
1166.8	95.67
1168.7	96.053
1170.7	96.603
1172.6	97.023
1174.5	97.554
1176.4	97.911
1178.4	98.342
1180.3	98.585
1182.2	98.907
1184.2	99.068
1186.1	99.341
1188	99.491
1189.9	99.772
1191.9	99.933
1193.8	100.21
1195.7	100.35
1197.7	100.59
1199.6	100.69
1201.5	100.88
1203.4	100.93
1205.4	101.06
1207.3	101.04
1209.2	101.1
1211.2	101.04
1213.1	101.09
1215	101.06
1216.9	101.16
1218.9	101.17
1220.8	101.31
1222.7	101.34
1224.7	101.49
1226.6	101.52
1228.5	101.63
1230.4	101.6
1232.4	101.63
1234.3	101.53
1236.2	101.5
1238.2	101.35
1240.1	101.28
1242	101.13
1243.9	101.08
1245.9	100.95
1247.8	100.92
1249.7	100.81
1251.7	100.78
1253.6	100.67
1255.5	100.63
1257.4	100.5
1259.4	100.45
1261.3	100.34
1263.2	100.35
1265.2	100.31
1267.1	100.37
1269	100.35
1270.9	100.43
1272.9	100.45
1274.8	100.56
1276.7	100.59
1278.7	100.68
1280.6	100.7
1282.5	100.78
1284.4	100.77
1286.4	100.83
1288.3	100.83
1290.2	100.91
1292.2	100.93
1294.1	101.01
1296	101.03
1297.9	101.08
1299.9	101.08
1301.8	101.11
1303.7	101.08
1305.7	101.08
1307.6	101
1309.5	100.94
1311.5	100.82
1313.4	100.73
1315.3	100.59
1317.2	100.52
1319.2	100.44
1321.1	100.45
1323	100.43
1325	100.45
1326.9	100.4
1328.8	100.38
1330.7	100.33
1332.7	100.3
1334.6	100.19
1336.5	100.07
1338.5	99.96
1340.4	100.01
1342.3	100.16
1344.2	100.37
1346.2	100.5
1348.1	100.58
1350	100.58
1352	100.59
1353.9	100.59
1355.8	100.59
1357.7	100.52
1359.7	100.41
1361.6	100.27
1363.5	100.22
1365.5	100.25
1367.4	100.33
1369.3	100.35
1371.2	100.3
1373.2	100.23
1375.1	100.21
1377	100.25
1379	100.32
1380.9	100.33
1382.8	100.24
1384.7	100.08
1386.7	99.959
1388.6	99.879
1390.5	99.785
1392.5	99.573
1394.4	99.242
1396.3	98.9
1398.2	98.658
1400.2	98.533
1402.1	98.439
1404	98.311
1406	98.141
1407.9	97.987
1409.8	97.855
1411.7	97.725
1413.7	97.519
1415.6	97.252
1417.5	96.969
1419.5	96.798
1421.4	96.765
1423.3	96.869
1425.2	96.992
1427.2	97.114
1429.1	97.196
1431	97.299
1433	97.385
1434.9	97.507
1436.8	97.659
1438.7	97.935
1440.7	98.249
1442.6	98.534
1444.5	98.654
1446.5	98.716
1448.4	98.779
1450.3	98.915
1452.2	98.949
1454.2	98.888
1456.1	98.801
1458	98.968
1460	99.376
1461.9	99.953
1463.8	100.45
1465.7	100.9
1467.7	101.21
1469.6	101.47
1471.5	101.62
1473.5	101.87
1475.4	102.25
1477.3	102.81
1479.2	103.35
1481.2	103.82
1483.1	104.06
1485	104.16
1487	104.1
1488.9	104.17
1490.8	104.37
1492.7	104.75
1494.7	105.01
1496.6	105.2
1498.5	105.34
1500.5	105.6
1502.4	105.68
1504.3	105.5
1506.2	105.08
1508.2	104.91
1510.1	105.12
1512	105.62
1514	105.91
1515.9	105.97
1517.8	105.78
1519.7	105.66
1521.7	105.56
1523.6	105.66
1525.5	105.83
1527.5	106.12
1529.4	106.25
1531.3	106.33
1533.2	106.25
1535.2	106.16
1537.1	105.82
1539	105.35
1541	104.84
1542.9	104.74
1544.8	104.94
1546.7	105.33
1548.7	105.48
1550.6	105.49
1552.5	105.25
1554.5	104.93
1556.4	104.36
1558.3	103.89
1560.2	103.6
1562.2	103.69
1564.1	103.76
1566	103.7
1568	103.31
1569.9	102.92
1571.8	102.45
1573.7	102.01
1575.7	101.41
1577.6	100.91
1579.5	100.41
1581.5	100.05
1583.4	99.547
1585.3	99.012
1587.3	98.31
1589.2	97.688
1591.1	96.984
1593	96.385
1595	95.718
1596.9	95.188
1598.8	94.601
1600.8	94.126
1602.7	93.554
1604.6	93.088
1606.5	92.558
1608.5	92.177
1610.4	91.728
1612.3	91.358
1614.3	90.834
1616.2	90.385
1618.1	89.889
1620	89.593
1622	89.258
1623.9	89.046
1625.8	88.775
1627.8	88.718
1629.7	88.636
1631.6	88.61
1633.5	88.361
1635.5	88.225
1637.4	88.188
1639.3	88.5
1641.3	88.768
1643.2	89.033
1645.1	89.088
1647	89.28
1649	89.458
1650.9	89.822
1652.8	90.156
1654.8	90.746
1656.7	91.376
1658.6	92.163
1660.5	92.751
1662.5	93.344
1664.4	93.769
1666.3	94.293
1668.3	94.681
1670.2	95.183
1672.1	95.634
1674	96.297
1676	96.878
1677.9	97.496
1679.8	97.85
1681.8	98.219
1683.7	98.493
1685.6	99.035
1687.5	99.637
1689.5	100.43
1691.4	101
1693.3	101.45
1695.3	101.58
1697.2	101.78
1699.1	101.95
1701	102.38
1703	102.76
1704.9	103.28
1706.8	103.69
1708.8	104.21
1710.7	104.49
1712.6	104.67
1714.5	104.57
1716.5	104.62
1718.4	104.79
1720.3	105.31
1722.3	105.77
1724.2	106.26
1726.1	106.45
1728	106.59
1730	106.48
1731.9	106.45
1733.8	106.4
1735.8	106.63
1737.7	106.85
1739.6	107.16
1741.5	107.26
1743.5	107.42
1745.4	107.41
1747.3	107.53
1749.3	107.6
1751.2	107.93
1753.1	108.24
1755	108.66
1757	108.82
1758.9	109.01
1760.8	109.06
1762.8	109.28
1764.7	109.4
1766.6	109.55
1768.5	109.44
1770.5	109.39
1772.4	109.3
1774.3	109.5
1776.3	109.68
1778.2	109.96
1780.1	110.03
1782	110.19
1784	110.24
1785.9	110.43
1787.8	110.41
1789.8	110.39
1791.7	110.22
1793.6	110.27
1795.5	110.3
1797.5	110.5
1799.4	110.54
1801.3	110.69
1803.3	110.76
1805.2	110.97
1807.1	111
1809	111.1
1811	111.06
1812.9	111.2
1814.8	111.26
1816.8	111.43
1818.7	111.43
1820.6	111.5
1822.5	111.41
1824.5	111.41
1826.4	111.27
1828.3	111.3
1830.3	111.27
1832.2	111.44
1834.1	111.51
1836	111.69
1838	111.69
1839.9	111.73
1841.8	111.56
1843.8	111.5
1845.7	111.41
1847.6	111.58
1849.6	111.7
1851.5	111.94
1853.4	111.98
1855.3	112.07
1857.3	112
1859.2	112.07
1861.1	112.02
1863.1	112.05
1865	111.88
1866.9	111.79
1868.8	111.66
1870.8	111.8
1872.7	111.92
1874.6	112.16
1876.6	112.19
1878.5	112.27
1880.4	112.21
1882.3	112.28
1884.3	112.21
1886.2	112.22
1888.1	112.11
1890.1	112.14
1892	112.08
1893.9	112.16
1895.8	112.14
1897.8	112.24
1899.7	112.22
1901.6	112.31
1903.6	112.25
1905.5	112.26
1907.4	112.15
1909.3	112.19
1911.3	112.14
1913.2	112.23
1915.1	112.16
1917.1	112.16
1919	112.02
1920.9	112.03
1922.8	111.98
1924.8	112.11
1926.7	112.13
1928.6	112.24
1930.6	112.2
1932.5	112.25
1934.4	112.18
1936.3	112.22
1938.3	112.12
1940.2	112.09
1942.1	111.94
1944.1	111.96
1946	111.93
1947.9	112.05
1949.8	112.04
1951.8	112.09
1953.7	112.02
1955.6	112.05
1957.6	111.99
1959.5	112.03
1961.4	111.96
1963.3	111.96
1965.3	111.84
1967.2	111.84
1969.1	111.79
1971.1	111.87
1973	111.84
1974.9	111.89
1976.8	111.82
1978.8	111.85
1980.7	111.78
1982.6	111.8
1984.6	111.72
1986.5	111.71
1988.4	111.58
1990.3	111.56
1992.3	111.47
1994.2	111.53
1996.1	111.51
1998.1	111.58
2000	111.53
2001.9	111.54
2003.8	111.47
2005.8	111.48
2007.7	111.4
2009.6	111.42
2011.6	111.34
2013.5	111.33
2015.4	111.22
2017.3	111.2
2019.3	111.13
2021.2	111.17
2023.1	111.13
2025.1	111.17
2027	111.11
2028.9	111.13
2030.8	111.06
2032.8	111.07
2034.7	111
2036.6	111.01
2038.6	110.93
2040.5	110.93
2042.4	110.87
2044.3	110.9
2046.3	110.85
2048.2	110.88
2050.1	110.83
2052.1	110.85
2054	110.79
2055.9	110.8
2057.8	110.75
2059.8	110.76
2061.7	110.69
2063.6	110.69
2065.6	110.64
2067.5	110.67
2069.4	110.63
2071.3	110.66
2073.3	110.62
2075.2	110.64
2077.1	110.59
2079.1	110.61
2081	110.57
2082.9	110.58
2084.9	110.53
2086.8	110.54
2088.7	110.49
2090.6	110.51
2092.6	110.47
2094.5	110.5
2096.4	110.46
2098.4	110.48
2100.3	110.44
2102.2	110.45
2104.1	110.42
2106.1	110.44
2108	110.42
2109.9	110.45
2111.9	110.43
2113.8	110.45
2115.7	110.43
2117.6	110.46
2119.6	110.44
2121.5	110.46
2123.4	110.44
2125.4	110.47
2127.3	110.45
2129.2	110.47
2131.1	110.46
2133.1	110.48
2135	110.47
2136.9	110.49
2138.9	110.47
2140.8	110.49
2142.7	110.48
2144.6	110.5
2146.6	110.49
2148.5	110.51
2150.4	110.49
2152.4	110.51
2154.3	110.5
2156.2	110.52
2158.1	110.51
2160.1	110.53
2162	110.52
2163.9	110.53
2165.9	110.52
2167.8	110.54
2169.7	110.53
2171.6	110.54
2173.6	110.54
2175.5	110.55
2177.4	110.54
2179.4	110.56
2181.3	110.55
2183.2	110.56
2185.1	110.56
2187.1	110.57
2189	110.57
2190.9	110.58
2192.9	110.57
2194.8	110.58
2196.7	110.58
2198.6	110.59
2200.6	110.59
2202.5	110.6
2204.4	110.6
2206.4	110.6
2208.3	110.6
2210.2	110.61
2212.1	110.61
2214.1	110.62
2216	110.62
2217.9	110.62
2219.9	110.63
2221.8	110.63
2223.7	110.63
2225.6	110.63
2227.6	110.64
2229.5	110.64
2231.4	110.65
2233.4	110.65
2235.3	110.65
2237.2	110.65
2239.1	110.66
2241.1	110.66
2243	110.67
2244.9	110.67
2246.9	110.68
2248.8	110.67
2250.7	110.68
2252.6	110.68
2254.6	110.69
2256.5	110.69
2258.4	110.7
2260.4	110.69
2262.3	110.71
2264.2	110.7
2266.1	110.71
2268.1	110.71
2270	110.72
2271.9	110.71
2273.9	110.73
2275.8	110.72
2277.7	110.73
2279.6	110.72
2281.6	110.74
2283.5	110.73
2285.4	110.75
2287.4	110.74
2289.3	110.76
2291.2	110.74
2293.1	110.76
2295.1	110.75
2297	110.77
2298.9	110.76
2300.9	110.78
2302.8	110.76
2304.7	110.79
2306.6	110.77
2308.6	110.79
2310.5	110.78
2312.4	110.8
2314.4	110.78
2316.3	110.81
2318.2	110.79
2320.1	110.81
2322.1	110.79
2324	110.82
2325.9	110.8
2327.9	110.83
2329.8	110.81
2331.7	110.84
2333.6	110.81
2335.6	110.84
2337.5	110.82
2339.4	110.85
2341.4	110.83
2343.3	110.86
2345.2	110.83
2347.2	110.87
2349.1	110.84
2351	110.87
2352.9	110.85
2354.9	110.88
2356.8	110.85
2358.7	110.89
2360.7	110.86
2362.6	110.89
2364.5	110.86
2366.4	110.9
2368.4	110.87
2370.3	110.91
2372.2	110.88
2374.2	110.92
2376.1	110.88
2378	110.92
2379.9	110.89
2381.9	110.93
2383.8	110.9
2385.7	110.94
2387.7	110.9
2389.6	110.94
2391.5	110.91
2393.4	110.95
2395.4	110.92
2397.3	110.96
2399.2	110.92
2401.2	110.96
2403.1	110.93
2405	110.97
2406.9	110.93
2408.9	110.98
2410.8	110.94
2412.7	110.98
2414.7	110.95
2416.6	110.99
2418.5	110.95
2420.4	111
2422.4	110.96
2424.3	111
2426.2	110.96
2428.2	111.01
2430.1	110.97
2432	111.02
2433.9	110.98
2435.9	111.02
2437.8	110.98
2439.7	111.03
2441.7	110.99
2443.6	111.04
2445.5	110.99
2447.4	111.04
2449.4	111
2451.3	111.05
2453.2	111
2455.2	111.05
2457.1	111.01
2459	111.06
2460.9	111.01
2462.9	111.06
2464.8	111.01
2466.7	111.05
2468.7	110.98
2470.6	111.01
2472.5	110.94
2474.4	110.97
2476.4	110.89
2478.3	110.91
2480.2	110.83
2482.2	110.85
2484.1	110.76
2486	110.79
2487.9	110.7
2489.9	110.73
2491.8	110.64
2493.7	110.67
2495.7	110.59
2497.6	110.62
2499.5	110.54
2501.4	110.56
2503.4	110.47
2505.3	110.49
2507.2	110.4
2509.2	110.42
2511.1	110.34
2513	110.37
2514.9	110.29
2516.9	110.31
2518.8	110.21
2520.7	110.24
2522.7	110.15
2524.6	110.18
2526.5	110.1
2528.4	110.12
2530.4	110.03
2532.3	110.05
2534.2	109.96
2536.2	109.98
2538.1	109.88
2540	109.91
2541.9	109.81
2543.9	109.83
2545.8	109.74
2547.7	109.77
2549.7	109.67
2551.6	109.7
2553.5	109.61
2555.4	109.63
2557.4	109.54
2559.3	109.56
2561.2	109.47
2563.2	109.49
2565.1	109.39
2567	109.41
2568.9	109.31
2570.9	109.34
2572.8	109.24
2574.7	109.27
2576.7	109.16
2578.6	109.18
2580.5	109.08
2582.4	109.11
2584.4	109.01
2586.3	109.03
2588.2	108.93
2590.2	108.95
2592.1	108.84
2594	108.86
2595.9	108.75
2597.9	108.77
2599.8	108.67
2601.7	108.69
2603.7	108.59
2605.6	108.6
2607.5	108.49
2609.4	108.5
2611.4	108.39
2613.3	108.41
2615.2	108.3
2617.2	108.31
2619.1	108.2
2621	108.21
2623	108.1
2624.9	108.12
2626.8	108.01
2628.7	108.04
2630.7	107.93
2632.6	107.95
2634.5	107.84
2636.5	107.86
2638.4	107.75
2640.3	107.76
2642.2	107.64
2644.2	107.65
2646.1	107.52
2648	107.53
2650	107.42
2651.9	107.43
2653.8	107.32
2655.7	107.33
2657.7	107.21
2659.6	107.22
2661.5	107.11
2663.5	107.12
2665.4	107.01
2667.3	107.02
2669.2	106.9
2671.2	106.91
2673.1	106.79
2675	106.81
2677	106.69
2678.9	106.7
2680.8	106.58
2682.7	106.59
2684.7	106.48
2686.6	106.49
2688.5	106.38
2690.5	106.4
2692.4	106.29
2694.3	106.31
2696.2	106.19
2698.2	106.2
2700.1	106.08
2702	106.1
2704	105.98
2705.9	105.99
2707.8	105.87
2709.7	105.89
2711.7	105.77
2713.6	105.79
2715.5	105.67
2717.5	105.68
2719.4	105.57
2721.3	105.57
2723.2	105.46
2725.2	105.47
2727.1	105.36
2729	105.37
2731	105.25
2732.9	105.26
2734.8	105.14
2736.7	105.15
2738.7	105.04
2740.6	105.05
2742.5	104.95
2744.5	104.97
2746.4	104.86
2748.3	104.86
2750.2	104.74
2752.2	104.75
2754.1	104.65
2756	104.67
2758	104.58
2759.9	104.6
2761.8	104.5
2763.7	104.51
2765.7	104.4
2767.6	104.42
2769.5	104.32
2771.5	104.34
2773.4	104.24
2775.3	104.26
2777.2	104.17
2779.2	104.18
2781.1	104.09
2783	104.1
2785	104.01
2786.9	104.02
2788.8	103.91
2790.7	103.92
2792.7	103.82
2794.6	103.83
2796.5	103.73
2798.5	103.73
2800.4	103.61
2802.3	103.61
2804.2	103.5
2806.2	103.5
2808.1	103.39
2810	103.38
2812	103.26
2813.9	103.24
2815.8	103.12
2817.7	103.1
2819.7	102.97
2821.6	102.93
2823.5	102.78
2825.5	102.74
2827.4	102.58
2829.3	102.53
2831.2	102.37
2833.2	102.3
2835.1	102.13
2837	102.04
2839	101.85
2840.9	101.73
2842.8	101.49
2844.7	101.33
2846.7	101.05
2848.6	100.86
2850.5	100.61
2852.5	100.51
2854.4	100.36
2856.3	100.33
2858.2	100.22
2860.2	100.2
2862.1	100.08
2864	100.04
2866	99.905
2867.9	99.823
2869.8	99.637
2871.7	99.529
2873.7	99.342
2875.6	99.246
2877.5	99.071
2879.5	98.98
2881.4	98.81
2883.3	98.726
2885.2	98.567
2887.2	98.49
2889.1	98.339
2891	98.274
2893	98.143
2894.9	98.095
2896.8	97.978
2898.8	97.937
2900.7	97.82
2902.6	97.769
2904.5	97.632
2906.5	97.548
2908.4	97.37
2910.3	97.229
2912.3	96.983
2914.2	96.77
2916.1	96.475
2918	96.252
2920	95.991
2921.9	95.828
2923.8	95.638
2925.8	95.55
2927.7	95.446
2929.6	95.443
2931.5	95.414
2933.5	95.473
2935.4	95.502
2937.3	95.611
2939.3	95.679
2941.2	95.808
2943.1	95.886
2945	96.022
2947	96.109
2948.9	96.244
2950.8	96.324
2952.8	96.453
2954.7	96.542
2956.6	96.688
2958.5	96.798
2960.5	96.959
2962.4	97.086
2964.3	97.268
2966.3	97.416
2968.2	97.606
2970.1	97.747
2972	97.916
2974	98.031
2975.9	98.164
2977.8	98.235
2979.8	98.315
2981.7	98.342
2983.6	98.389
2985.5	98.398
2987.5	98.43
2989.4	98.423
2991.3	98.427
2993.3	98.384
2995.2	98.349
2997.1	98.276
2999	98.218
3001	98.124
3002.9	98.042
3004.8	97.933
3006.8	97.839
3008.7	97.722
3010.6	97.616
3012.5	97.488
3014.5	97.377
3016.4	97.252
3018.3	97.136
3020.3	96.996
3022.2	96.856
3024.1	96.7
3026	96.548
3028	96.386
3029.9	96.228
3031.8	96.066
3033.8	95.916
3035.7	95.769
3037.6	95.624
3039.5	95.473
3041.5	95.315
3043.4	95.153
3045.3	94.984
3047.3	94.818
3049.2	94.646
3051.1	94.478
3053	94.296
3055	94.115
3056.9	93.92
3058.8	93.737
3060.8	93.546
3062.7	93.368
3064.6	93.171
3066.5	92.989
3068.5	92.795
3070.4	92.625
3072.3	92.436
3074.3	92.256
3076.2	92.039
3078.1	91.836
3080	91.607
3082	91.412
3083.9	91.199
3085.8	91.017
3087.8	90.801
3089.7	90.603
3091.6	90.363
3093.5	90.15
3095.5	89.904
3097.4	89.697
3099.3	89.46
3101.3	89.266
3103.2	89.034
3105.1	88.84
3107	88.601
3109	88.4
3110.9	88.155
3112.8	87.951
3114.8	87.698
3116.7	87.487
3118.6	87.228
3120.5	87.024
3122.5	86.772
3124.4	86.574
3126.3	86.322
3128.3	86.122
3130.2	85.86
3132.1	85.651
3134	85.385
3136	85.183
3137.9	84.922
3139.8	84.718
3141.8	84.44
3143.7	84.223
3145.6	83.941
3147.5	83.728
3149.5	83.446
3151.4	83.229
3153.3	82.936
3155.3	82.715
3157.2	82.425
3159.1	82.218
3161.1	81.934
3163	81.717
3164.9	81.411
3166.8	81.187
3168.8	80.894
3170.7	80.692
3172.6	80.403
3174.6	80.183
3176.5	79.865
3178.4	79.636
3180.3	79.328
3182.3	79.116
3184.2	78.812
3186.1	78.595
3188.1	78.285
3190	78.073
3191.9	77.767
3193.8	77.556
3195.8	77.241
3197.7	77.024
3199.6	76.71
3201.6	76.505
3203.5	76.2
3205.4	76.002
3207.3	75.699
3209.3	75.506
3211.2	75.204
3213.1	75.009
3215.1	74.7
3217	74.501
3218.9	74.195
3220.8	74.014
3222.8	73.728
3224.7	73.565
3226.6	73.282
3228.6	73.116
3230.5	72.828
3232.4	72.667
3234.3	72.389
3236.3	72.246
3238.2	71.985
3240.1	71.851
3242.1	71.582
3244	71.438
3245.9	71.17
3247.8	71.046
3249.8	70.795
3251.7	70.677
3253.6	70.416
3255.6	70.295
3257.5	70.048
3259.4	69.952
3261.3	69.719
3263.3	69.624
3265.2	69.381
3267.1	69.281
3269.1	69.035
3271	68.934
3272.9	68.683
3274.8	68.584
3276.8	68.343
3278.7	68.26
3280.6	68.022
3282.6	67.93
3284.5	67.675
3286.4	67.574
3288.3	67.321
3290.3	67.229
3292.2	66.977
3294.1	66.884
3296.1	66.631
3298	66.546
3299.9	66.303
3301.8	66.225
3303.8	65.971
3305.7	65.873
3307.6	65.595
3309.6	65.485
3311.5	65.205
3313.4	65.098
3315.3	64.816
3317.3	64.707
3319.2	64.429
3321.1	64.335
3323.1	64.067
3325	63.975
3326.9	63.697
3328.8	63.596
3330.8	63.311
3332.7	63.209
3334.6	62.923
3336.6	62.824
3338.5	62.54
3340.4	62.447
3342.3	62.168
3344.3	62.083
3346.2	61.805
3348.1	61.718
3350.1	61.436
3352	61.352
3353.9	61.078
3355.8	61.004
3357.8	60.735
3359.7	60.668
3361.6	60.404
3363.6	60.345
3365.5	60.088
3367.4	60.041
3369.3	59.799
3371.3	59.769
3373.2	59.537
3375.1	59.515
3377.1	59.288
3379	59.272
3380.9	59.047
3382.8	59.038
3384.8	58.826
3386.7	58.84
3388.6	58.649
3390.6	58.678
3392.5	58.49
3394.4	58.518
3396.3	58.332
3398.3	58.371
3400.2	58.199
3402.1	58.256
3404.1	58.103
3406	58.185
3407.9	58.054
3409.8	58.149
3411.8	58.017
3413.7	58.109
3415.6	57.977
3417.6	58.077
3419.5	57.954
3421.4	58.071
3423.4	57.973
3425.3	58.121
3427.2	58.039
3429.1	58.184
3431.1	58.093
3433	58.248
3434.9	58.183
3436.9	58.363
3438.8	58.302
3440.7	58.471
3442.6	58.398
3444.6	58.576
3446.5	58.536
3448.4	58.765
3450.4	58.771
3452.3	59.026
3454.2	59.029
3456.1	59.267
3458.1	59.257
3460	59.498
3461.9	59.503
3463.9	59.77
3465.8	59.801
3467.7	60.089
3469.6	60.126
3471.6	60.409
3473.5	60.436
3475.4	60.713
3477.4	60.737
3479.3	61.018
3481.2	61.055
3483.1	61.363
3485.1	61.432
3487	61.767
3488.9	61.846
3490.9	62.178
3492.8	62.249
3494.7	62.578
3496.6	62.643
3498.6	62.954
3500.5	62.993
3502.4	63.299
3504.4	63.37
3506.3	63.738
3508.2	63.863
3510.1	64.263
3512.1	64.404
3514	64.811
3515.9	64.938
3517.9	65.301
3519.8	65.37
3521.7	65.692
3523.6	65.749
3525.6	66.1
