1311.5	101.57
1313.4	101.49
1315.3	101.4
1317.2	101.4
1319.2	101.42
1321.1	101.55
1323	101.67
1325	101.81
1326.9	101.87
1328.8	101.94
1330.7	101.95
1332.7	101.95
1334.6	101.83
1336.5	101.68
1338.5	101.55
1340.4	101.56
1342.3	101.67
1344.2	101.82
1346.2	101.87
1348.1	101.85
1350	101.76
1352	101.68
1353.9	101.58
1355.8	101.48
1357.7	101.32
1359.7	101.13
1361.6	100.94
1363.5	100.84
1365.5	100.8
1367.4	100.8
1369.3	100.74
1371.2	100.62
1373.2	100.47
1375.1	100.37
1377	100.31
1379	100.24
1380.9	100.09
1382.8	99.888
1384.7	99.728
1386.7	99.708
1388.6	99.798
1390.5	99.853
1392.5	99.755
1394.4	99.519
1396.3	99.289
1398.2	99.173
1400.2	99.19
1402.1	99.245
1404	99.291
1406	99.304
1407.9	99.337
1409.8	99.367
1411.7	99.378
1413.7	99.291
1415.6	99.14
1417.5	98.969
1419.5	98.902
1421.4	98.931
1423.3	99.049
1425.2	99.141
1427.2	99.224
1429.1	99.266
1431	99.336
1433	99.386
1434.9	99.482
1436.8	99.611
1438.7	99.855
1440.7	100.09
1442.6	100.27
1444.5	100.26
1446.5	100.21
1448.4	100.14
1450.3	100.11
1452.2	99.957
1454.2	99.723
1456.1	99.49
1458	99.519
1460	99.747
1461.9	100.1
1463.8	100.34
1465.7	100.53
1467.7	100.6
1469.6	100.65
1471.5	100.64
1473.5	100.76
1475.4	101.01
1477.3	101.43
1479.2	101.8
1481.2	102.11
1483.1	102.21
1485	102.2
1487	102.07
1488.9	102.08
1490.8	102.21
1492.7	102.47
1494.7	102.6
1496.6	102.67
1498.5	102.68
1500.5	102.8
1502.4	102.72
1504.3	102.42
1506.2	101.94
1508.2	101.76
1510.1	101.88
1512	102.23
1514	102.37
1515.9	102.33
1517.8	102.1
1519.7	101.95
1521.7	101.83
1523.6	101.87
1525.5	101.93
1527.5	102.08
1529.4	102.07
1531.3	102.03
1533.2	101.84
1535.2	101.66
1537.1	101.25
1539	100.77
1541	100.27
1542.9	100.13
1544.8	100.21
1546.7	100.44
1548.7	100.44
1550.6	100.35
1552.5	100.03
1554.5	99.643
1556.4	99.059
1558.3	98.607
1560.2	98.298
1562.2	98.292
1564.1	98.197
1566	98
1568	97.54
1569.9	97.127
1571.8	96.647
1573.7	96.251
1575.7	95.761
1577.6	95.435
1579.5	95.139
1581.5	95.014
1583.4	94.78
1585.3	94.589
1587.3	94.282
1589.2	94.088
1591.1	93.823
1593	93.676
1595	93.458
1596.9	93.364
1598.8	93.183
1600.8	93.089
1602.7	92.871
1604.6	92.74
1606.5	92.511
1608.5	92.395
1610.4	92.165
1612.3	91.988
1614.3	91.643
1616.2	91.377
1618.1	91.048
1620	90.893
1622	90.67
1623.9	90.573
1625.8	90.422
1627.8	90.47
1629.7	90.45
1631.6	90.474
1633.5	90.305
1635.5	90.295
1637.4	90.371
1639.3	90.733
1641.3	90.984
1643.2	91.228
1645.1	91.281
1647	91.474
1649	91.62
1650.9	91.928
1652.8	92.195
1654.8	92.707
1656.7	93.214
1658.6	93.832
1660.5	94.229
1662.5	94.642
1664.4	94.899
1666.3	95.26
1668.3	95.487
1670.2	95.848
1672.1	96.168
1674	96.699
1676	97.124
1677.9	97.575
1679.8	97.771
1681.8	98.021
1683.7	98.208
1685.6	98.668
1687.5	99.148
1689.5	99.776
1691.4	100.15
1693.3	100.43
1695.3	100.42
1697.2	100.51
1699.1	100.59
1701	100.91
1703	101.15
1704.9	101.52
1706.8	101.75
1708.8	102.09
1710.7	102.19
1712.6	102.22
1714.5	102.02
1716.5	102.02
1718.4	102.13
1720.3	102.54
1722.3	102.85
1724.2	103.17
1726.1	103.22
1728	103.28
1730	103.12
1731.9	103.1
1733.8	103.07
1735.8	103.3
1737.7	103.47
1739.6	103.72
1741.5	103.76
1743.5	103.88
1745.4	103.85
1747.3	103.99
1749.3	104.08
1751.2	104.45
1753.1	104.76
1755	105.17
1757	105.32
1758.9	105.51
1760.8	105.58
1762.8	105.82
1764.7	105.9
1766.6	106.02
1768.5	105.89
1770.5	105.87
1772.4	105.81
1774.3	106.02
1776.3	106.15
1778.2	106.38
1780.1	106.41
1782	106.54
1784	106.57
1785.9	106.72
1787.8	106.65
1789.8	106.62
1791.7	106.46
1793.6	106.52
1795.5	106.55
1797.5	106.71
1799.4	106.72
1801.3	106.87
1803.3	106.91
1805.2	107.09
1807.1	107.1
1809	107.18
1811	107.13
1812.9	107.26
1814.8	107.3
1816.8	107.45
1818.7	107.42
1820.6	107.47
1822.5	107.37
1824.5	107.36
1826.4	107.23
1828.3	107.27
1830.3	107.25
1832.2	107.4
1834.1	107.45
1836	107.6
1838	107.57
1839.9	107.59
1841.8	107.42
1843.8	107.38
1845.7	107.31
1847.6	107.47
1849.6	107.57
1851.5	107.78
1853.4	107.79
1855.3	107.87
1857.3	107.8
1859.2	107.86
1861.1	107.8
1863.1	107.82
1865	107.63
1866.9	107.56
1868.8	107.45
1870.8	107.59
1872.7	107.7
1874.6	107.9
1876.6	107.9
1878.5	107.97
1880.4	107.91
1882.3	107.97
1884.3	107.89
1886.2	107.91
1888.1	107.8
1890.1	107.84
1892	107.78
1893.9	107.86
1895.8	107.82
1897.8	107.91
1899.7	107.89
1901.6	107.96
1903.6	107.89
1905.5	107.9
1907.4	107.8
1909.3	107.83
1911.3	107.78
1913.2	107.85
1915.1	107.78
1917.1	107.78
1919	107.66
1920.9	107.68
1922.8	107.64
1924.8	107.75
1926.7	107.76
1928.6	107.86
1930.6	107.81
1932.5	107.85
1934.4	107.78
1936.3	107.81
1938.3	107.71
1940.2	107.68
1942.1	107.55
1944.1	107.58
1946	107.57
1947.9	107.68
1949.8	107.66
1951.8	107.7
1953.7	107.63
1955.6	107.66
1957.6	107.61
1959.5	107.65
1961.4	107.58
1963.3	107.58
1965.3	107.47
1967.2	107.49
1969.1	107.45
1971.1	107.53
1973	107.5
1974.9	107.56
1976.8	107.49
1978.8	107.52
1980.7	107.45
1982.6	107.48
1984.6	107.4
1986.5	107.4
1988.4	107.29
1990.3	107.28
1992.3	107.21
1994.2	107.27
1996.1	107.26
1998.1	107.34
2000	107.29
2001.9	107.33
2003.8	107.27
2005.8	107.29
2007.7	107.22
2009.6	107.25
2011.6	107.18
2013.5	107.18
2015.4	107.08
2017.3	107.08
2019.3	107.03
2021.2	107.08
2023.1	107.05
2025.1	107.09
2027	107.04
2028.9	107.06
2030.8	107.01
2032.8	107.03
2034.7	106.97
2036.6	106.99
2038.6	106.92
2040.5	106.93
2042.4	106.88
2044.3	106.92
2046.3	106.89
2048.2	106.93
2050.1	106.89
2052.1	106.91
2054	106.87
2055.9	106.89
2057.8	106.84
2059.8	106.85
2061.7	106.79
2063.6	106.8
2065.6	106.76
2067.5	106.79
2069.4	106.77
2071.3	106.8
2073.3	106.77
2075.2	106.8
2077.1	106.77
2079.1	106.8
2081	106.76
2082.9	106.79
2084.9	106.74
2086.8	106.76
2088.7	106.71
2090.6	106.74
2092.6	106.71
2094.5	106.75
2096.4	106.72
2098.4	106.75
2100.3	106.72
2102.2	106.73
2104.1	106.7
2106.1	106.72
2108	106.7
2109.9	106.72
2111.9	106.7
2113.8	106.72
2115.7	106.7
2117.6	106.72
2119.6	106.7
2121.5	106.72
2123.4	106.7
2125.4	106.72
2127.3	106.7
2129.2	106.72
2131.1	106.7
2133.1	106.72
2135	106.7
2136.9	106.72
2138.9	106.7
2140.8	106.72
2142.7	106.7
2144.6	106.72
2146.6	106.7
2148.5	106.72
2150.4	106.7
2152.4	106.72
2154.3	106.7
2156.2	106.72
2158.1	106.7
2160.1	106.71
2162	106.7
2163.9	106.71
2165.9	106.7
2167.8	106.71
2169.7	106.7
2171.6	106.71
2173.6	106.7
2175.5	106.71
2177.4	106.7
2179.4	106.71
2181.3	106.7
2183.2	106.71
2185.1	106.7
2187.1	106.71
2189	106.7
2190.9	106.71
2192.9	106.7
2194.8	106.71
2196.7	106.71
2198.6	106.71
2200.6	106.71
2202.5	106.71
2204.4	106.71
2206.4	106.71
2208.3	106.71
2210.2	106.71
2212.1	106.71
2214.1	106.71
2216	106.71
2217.9	106.71
2219.9	106.71
2221.8	106.71
2223.7	106.71
2225.6	106.71
2227.6	106.71
2229.5	106.71
2231.4	106.71
2233.4	106.71
2235.3	106.71
2237.2	106.7
2239.1	106.71
2241.1	106.7
2243	106.71
2244.9	106.7
2246.9	106.71
2248.8	106.7
2250.7	106.71
2252.6	106.7
2254.6	106.71
2256.5	106.7
2258.4	106.71
2260.4	106.7
2262.3	106.71
2264.2	106.7
2266.1	106.71
2268.1	106.7
2270	106.71
2271.9	106.7
2273.9	106.71
2275.8	106.7
2277.7	106.71
2279.6	106.7
2281.6	106.71
2283.5	106.7
2285.4	106.71
2287.4	106.7
2289.3	106.71
2291.2	106.7
2293.1	106.72
2295.1	106.7
2297	106.72
2298.9	106.7
2300.9	106.72
2302.8	106.7
2304.7	106.72
2306.6	106.7
2308.6	106.72
2310.5	106.7
2312.4	106.72
2314.4	106.69
2316.3	106.72
2318.2	106.69
2320.1	106.72
2322.1	106.69
2324	106.72
2325.9	106.69
2327.9	106.72
2329.8	106.69
2331.7	106.72
2333.6	106.69
2335.6	106.72
2337.5	106.69
2339.4	106.72
2341.4	106.69
2343.3	106.72
2345.2	106.69
2347.2	106.72
2349.1	106.69
2351	106.72
2352.9	106.69
2354.9	106.72
2356.8	106.69
2358.7	106.72
2360.7	106.69
2362.6	106.72
2364.5	106.69
2366.4	106.72
2368.4	106.69
2370.3	106.72
2372.2	106.69
2374.2	106.72
2376.1	106.69
2378	106.72
2379.9	106.69
2381.9	106.72
2383.8	106.69
2385.7	106.72
2387.7	106.69
2389.6	106.72
2391.5	106.68
2393.4	106.72
2395.4	106.68
2397.3	106.72
2399.2	106.68
2401.2	106.72
2403.1	106.68
2405	106.72
2406.9	106.68
2408.9	106.72
2410.8	106.68
2412.7	106.72
2414.7	106.68
2416.6	106.72
2418.5	106.68
2420.4	106.72
2422.4	106.68
2424.3	106.72
2426.2	106.68
2428.2	106.72
2430.1	106.68
2432	106.72
2433.9	106.68
2435.9	106.73
2437.8	106.68
2439.7	106.73
2441.7	106.68
2443.6	106.73
2445.5	106.68
2447.4	106.73
2449.4	106.68
2451.3	106.73
2453.2	106.68
2455.2	106.73
2457.1	106.68
2459	106.73
2460.9	106.68
2462.9	106.73
2464.8	106.68
2466.7	106.73
2468.7	106.67
2470.6	106.73
2472.5	106.67
2474.4	106.73
2476.4	106.67
2478.3	106.73
2480.2	106.67
2482.2	106.73
2484.1	106.67
2486	106.73
2487.9	106.67
2489.9	106.73
2491.8	106.67
2493.7	106.72
2495.7	106.67
2497.6	106.72
2499.5	106.67
2501.4	106.72
2503.4	106.67
2505.3	106.72
2507.2	106.67
2509.2	106.72
2511.1	106.67
2513	106.72
2514.9	106.67
2516.9	106.72
2518.8	106.67
2520.7	106.72
2522.7	106.66
2524.6	106.72
2526.5	106.66
2528.4	106.72
2530.4	106.66
2532.3	106.71
2534.2	106.65
2536.2	106.69
2538.1	106.61
2540	106.65
2541.9	106.57
2543.9	106.62
2545.8	106.55
2547.7	106.6
2549.7	106.52
2551.6	106.56
2553.5	106.48
2555.4	106.53
2557.4	106.45
2559.3	106.5
2561.2	106.42
2563.2	106.47
2565.1	106.4
2567	106.45
2568.9	106.38
2570.9	106.43
2572.8	106.35
2574.7	106.39
2576.7	106.31
2578.6	106.36
2580.5	106.28
2582.4	106.32
2584.4	106.24
2586.3	106.29
2588.2	106.2
2590.2	106.25
2592.1	106.16
2594	106.2
2595.9	106.12
2597.9	106.16
2599.8	106.09
2601.7	106.14
2603.7	106.06
2605.6	106.1
2607.5	106.01
2609.4	106.05
2611.4	105.96
2613.3	106.01
2615.2	105.92
2617.2	105.96
2619.1	105.87
2621	105.91
2623	105.82
2624.9	105.86
2626.8	105.78
2628.7	105.82
2630.7	105.74
2632.6	105.78
2634.5	105.69
2636.5	105.74
2638.4	105.66
2640.3	105.7
2642.2	105.61
2644.2	105.64
2646.1	105.55
2648	105.59
2650	105.51
2651.9	105.55
2653.8	105.46
2655.7	105.5
2657.7	105.41
2659.6	105.45
2661.5	105.36
2663.5	105.39
2665.4	105.3
2667.3	105.34
2669.2	105.25
2671.2	105.3
2673.1	105.22
2675	105.27
2677	105.19
2678.9	105.23
2680.8	105.14
2682.7	105.19
2684.7	105.1
2686.6	105.13
2688.5	105.04
2690.5	105.08
2692.4	105
2694.3	105.04
2696.2	104.96
2698.2	105
2700.1	104.92
2702	104.96
2704	104.88
2705.9	104.92
2707.8	104.83
2709.7	104.86
2711.7	104.77
2713.6	104.81
2715.5	104.73
2717.5	104.76
2719.4	104.67
2721.3	104.71
2723.2	104.62
2725.2	104.65
2727.1	104.57
2729	104.61
2731	104.54
2732.9	104.58
2734.8	104.5
2736.7	104.54
2738.7	104.45
2740.6	104.5
2742.5	104.42
2744.5	104.47
2746.4	104.39
2748.3	104.43
2750.2	104.35
2752.2	104.39
2754.1	104.31
2756	104.36
2758	104.29
2759.9	104.33
2761.8	104.24
2763.7	104.27
2765.7	104.19
2767.6	104.21
2769.5	104.13
2771.5	104.17
2773.4	104.1
2775.3	104.14
2777.2	104.06
2779.2	104.09
2781.1	104
2783	104.02
2785	103.93
2786.9	103.95
2788.8	103.87
2790.7	103.89
2792.7	103.8
2794.6	103.82
2796.5	103.73
2798.5	103.75
2800.4	103.65
2802.3	103.66
2804.2	103.57
2806.2	103.58
2808.1	103.48
2810	103.48
2812	103.38
2813.9	103.37
2815.8	103.27
2817.7	103.28
2819.7	103.18
2821.6	103.16
2823.5	103.04
2825.5	103.02
2827.4	102.89
2829.3	102.86
2831.2	102.72
2833.2	102.67
2835.1	102.5
2837	102.41
2839	102.19
2840.9	102.03
2842.8	101.71
2844.7	101.42
2846.7	101
2848.6	100.69
2850.5	100.37
2852.5	100.27
2854.4	100.19
2856.3	100.3
2858.2	100.37
2860.2	100.55
2862.1	100.63
2864	100.77
2866	100.79
2867.9	100.85
2869.8	100.81
2871.7	100.83
2873.7	100.77
2875.6	100.8
2877.5	100.75
2879.5	100.77
2881.4	100.7
2883.3	100.69
2885.2	100.58
2887.2	100.52
2889.1	100.38
2891	100.31
2893	100.15
2894.9	100.06
2896.8	99.904
2898.8	99.806
2900.7	99.631
2902.6	99.519
2904.5	99.325
2906.5	99.177
2908.4	98.921
2910.3	98.675
2912.3	98.303
2914.2	97.955
2916.1	97.551
2918	97.265
2920	97.003
2921.9	96.895
2923.8	96.813
2925.8	96.871
2927.7	96.948
2929.6	97.144
2931.5	97.322
2933.5	97.574
2935.4	97.778
2937.3	98.034
2939.3	98.228
2941.2	98.453
2943.1	98.597
2945	98.757
2947	98.828
2948.9	98.901
2950.8	98.882
2952.8	98.877
2954.7	98.819
2956.6	98.814
2958.5	98.788
2960.5	98.827
2962.4	98.848
2964.3	98.93
2966.3	98.995
2968.2	99.116
2970.1	99.211
2972	99.343
2974	99.429
2975.9	99.526
2977.8	99.566
2979.8	99.616
2981.7	99.626
2983.6	99.661
2985.5	99.666
2987.5	99.696
2989.4	99.697
2991.3	99.721
2993.3	99.718
2995.2	99.73
2997.1	99.707
2999	99.693
3001	99.654
3002.9	99.635
3004.8	99.6
3006.8	99.578
3008.7	99.53
3010.6	99.491
3012.5	99.438
3014.5	99.405
3016.4	99.364
3018.3	99.333
3020.3	99.286
3022.2	99.24
3024.1	99.181
3026	99.12
3028	99.046
3029.9	98.97
3031.8	98.891
3033.8	98.82
3035.7	98.759
3037.6	98.702
3039.5	98.645
3041.5	98.576
3043.4	98.503
3045.3	98.419
3047.3	98.343
3049.2	98.257
3051.1	98.176
3053	98.077
3055	97.987
3056.9	97.885
3058.8	97.8
3060.8	97.701
3062.7	97.618
3064.6	97.52
3066.5	97.448
3068.5	97.361
3070.4	97.296
3072.3	97.203
3074.3	97.117
3076.2	96.989
3078.1	96.877
3080	96.744
3082	96.652
3083.9	96.536
3085.8	96.445
3087.8	96.313
3089.7	96.209
3091.6	96.069
3093.5	95.962
3095.5	95.817
3097.4	95.71
3099.3	95.57
3101.3	95.479
3103.2	95.348
3105.1	95.254
3107	95.109
3109	95.003
3110.9	94.852
3112.8	94.755
3114.8	94.615
3116.7	94.523
3118.6	94.376
3120.5	94.275
3122.5	94.118
3124.4	94.017
3126.3	93.864
3128.3	93.771
3130.2	93.617
3132.1	93.518
3134	93.358
3136	93.262
3137.9	93.107
3139.8	93.017
3141.8	92.859
3143.7	92.766
3145.6	92.599
3147.5	92.495
3149.5	92.315
3151.4	92.204
3153.3	92.021
3155.3	91.912
3157.2	91.724
3159.1	91.611
3161.1	91.415
3163	91.294
3164.9	91.088
3166.8	90.966
3168.8	90.765
3170.7	90.655
3172.6	90.456
3174.6	90.336
3176.5	90.12
3178.4	89.99
3180.3	89.77
3182.3	89.644
3184.2	89.423
3186.1	89.291
3188.1	89.057
3190	88.916
3191.9	88.676
3193.8	88.544
3195.8	88.321
3197.7	88.205
3199.6	87.981
3201.6	87.853
3203.5	87.612
3205.4	87.482
3207.3	87.249
3209.3	87.128
3211.2	86.895
3213.1	86.771
3215.1	86.534
3217	86.414
3218.9	86.183
3220.8	86.075
3222.8	85.855
3224.7	85.757
3226.6	85.536
3228.6	85.432
3230.5	85.201
3232.4	85.097
3234.3	84.872
3236.3	84.779
3238.2	84.554
3240.1	84.452
3242.1	84.22
3244	84.128
3245.9	83.919
3247.8	83.856
3249.8	83.661
3251.7	83.594
3253.6	83.38
3255.6	83.297
3257.5	83.073
3259.4	82.997
3261.3	82.786
3263.3	82.727
3265.2	82.528
3267.1	82.475
3269.1	82.266
3271	82.19
3272.9	81.957
3274.8	81.878
3276.8	81.659
3278.7	81.601
3280.6	81.387
3282.6	81.323
3284.5	81.096
3286.4	81.021
3288.3	80.78
3290.3	80.691
3292.2	80.437
3294.1	80.349
3296.1	80.105
3298	80.03
3299.9	79.786
3301.8	79.696
3303.8	79.418
3305.7	79.293
3307.6	78.995
3309.6	78.875
3311.5	78.589
3313.4	78.474
3315.3	78.174
3317.3	78.038
3319.2	77.721
3321.1	77.577
3323.1	77.25
3325	77.097
3326.9	76.761
3328.8	76.607
3330.8	76.269
3332.7	76.112
3334.6	75.767
3336.6	75.607
3338.5	75.256
3340.4	75.091
3342.3	74.735
3344.3	74.574
3346.2	74.224
3348.1	74.064
3350.1	73.701
3352	73.529
3353.9	73.163
3355.8	73.002
3357.8	72.648
3359.7	72.494
3361.6	72.136
3363.6	71.977
3365.5	71.619
3367.4	71.474
3369.3	71.14
3371.3	71.023
3373.2	70.704
3375.1	70.59
3377.1	70.267
3379	70.159
3380.9	69.851
3382.8	69.764
3384.8	69.472
3386.7	69.399
3388.6	69.121
3390.6	69.067
3392.5	68.802
3394.4	68.757
3396.3	68.494
3398.3	68.449
3400.2	68.185
3402.1	68.153
3404.1	67.916
3406	67.92
3407.9	67.71
3409.8	67.723
3411.8	67.508
3413.7	67.519
3415.6	67.304
3417.6	67.321
3419.5	67.117
3421.4	67.163
3423.4	67.002
3425.3	67.088
3427.2	66.945
3429.1	67.03
3431.1	66.883
3433	66.983
3434.9	66.864
3436.9	66.995
3438.8	66.887
3440.7	67.007
3442.6	66.883
3444.6	67.013
3446.5	66.935
3448.4	67.132
3450.4	67.106
3452.3	67.327
3454.2	67.301
3456.1	67.518
3458.1	67.489
3460	67.713
3461.9	67.706
3463.9	67.962
3465.8	67.976
3467.7	68.231
3469.6	68.229
3471.6	68.479
3473.5	68.491
3475.4	68.76
3477.4	68.772
3479.3	69.032
3481.2	69.046
3483.1	69.339
3485.1	69.406
3487	69.743
3488.9	69.823
3490.9	70.153
3492.8	70.217
3494.7	70.53
3496.6	70.565
3498.6	70.844
3500.5	70.866
3502.4	71.178
3504.4	71.264
3506.3	71.63
3508.2	71.734
3510.1	72.105
3512.1	72.227
3514	72.623
3515.9	72.739
3517.9	73.08
3519.8	73.115
3521.7	73.404
3523.6	73.447
