1739.6	101.43
1741.5	101.61
1743.5	101.96
1745.4	102.19
1747.3	102.56
1749.3	102.79
1751.2	103.17
1753.1	103.43
1755	103.79
1757	103.97
1758.9	104.22
1760.8	104.31
1762.8	104.53
1764.7	104.62
1766.6	104.81
1768.5	104.81
1770.5	104.91
1772.4	104.89
1774.3	105.04
1776.3	105.09
1778.2	105.26
1780.1	105.28
1782	105.4
1784	105.41
1785.9	105.56
1787.8	105.55
1789.8	105.63
1791.7	105.57
1793.6	105.66
1795.5	105.65
1797.5	105.78
1799.4	105.77
1801.3	105.88
1803.3	105.88
1805.2	106.01
1807.1	106
1809	106.11
1811	106.07
1812.9	106.17
1814.8	106.16
1816.8	106.28
1818.7	106.26
1820.6	106.35
1822.5	106.31
1824.5	106.39
1826.4	106.33
1828.3	106.39
1830.3	106.35
1832.2	106.45
1834.1	106.44
1836	106.56
1838	106.54
1839.9	106.62
1841.8	106.54
1843.8	106.58
1845.7	106.51
1847.6	106.61
1849.6	106.6
1851.5	106.72
1853.4	106.7
1855.3	106.78
1857.3	106.72
1859.2	106.8
1861.1	106.75
1863.1	106.83
1865	106.75
1866.9	106.78
1868.8	106.71
1870.8	106.79
1872.7	106.78
1874.6	106.89
1876.6	106.86
1878.5	106.94
1880.4	106.9
1882.3	106.97
1884.3	106.92
1886.2	106.98
1888.1	106.91
1890.1	106.97
1892	106.91
1893.9	106.98
1895.8	106.93
1897.8	107
1899.7	106.96
1901.6	107.03
1903.6	106.98
1905.5	107.04
1907.4	106.97
1909.3	107.02
1911.3	106.97
1913.2	107.03
1915.1	106.98
1917.1	107.04
1919	106.97
1920.9	107.02
1922.8	106.96
1924.8	107.03
1926.7	106.98
1928.6	107.05
1930.6	107
1932.5	107.05
1934.4	106.99
1936.3	107.05
1938.3	107
1940.2	107.04
1942.1	106.96
1944.1	107
1946	106.95
1947.9	107.02
1949.8	106.97
1951.8	107.02
1953.7	106.96
1955.6	107.01
1957.6	106.96
1959.5	107.02
1961.4	106.96
1963.3	107
1965.3	106.94
1967.2	106.97
1969.1	106.92
1971.1	106.97
1973	106.92
1974.9	106.97
1976.8	106.92
1978.8	106.97
1980.7	106.92
1982.6	106.96
1984.6	106.9
1986.5	106.94
1988.4	106.87
1990.3	106.9
1992.3	106.83
1994.2	106.88
1996.1	106.83
1998.1	106.88
2000	106.84
2001.9	106.88
2003.8	106.82
2005.8	106.86
2007.7	106.8
2009.6	106.84
2011.6	106.79
2013.5	106.82
2015.4	106.76
2017.3	106.78
2019.3	106.72
2021.2	106.76
2023.1	106.71
2025.1	106.75
2027	106.7
2028.9	106.73
2030.8	106.68
2032.8	106.71
2034.7	106.66
2036.6	106.69
2038.6	106.64
2040.5	106.67
2042.4	106.62
2044.3	106.66
2046.3	106.62
2048.2	106.65
2050.1	106.61
2052.1	106.63
2054	106.58
2055.9	106.6
2057.8	106.56
2059.8	106.59
2061.7	106.55
2063.6	106.57
2065.6	106.53
2067.5	106.56
2069.4	106.52
2071.3	106.55
2073.3	106.51
2075.2	106.54
2077.1	106.5
2079.1	106.53
2081	106.5
2082.9	106.52
2084.9	106.48
2086.8	106.5
2088.7	106.47
2090.6	106.5
2092.6	106.47
2094.5	106.49
2096.4	106.46
2098.4	106.47
2100.3	106.44
2102.2	106.46
2104.1	106.43
2106.1	106.45
2108	106.43
2109.9	106.45
2111.9	106.42
2113.8	106.43
2115.7	106.41
2117.6	106.43
2119.6	106.41
2121.5	106.43
2123.4	106.41
2125.4	106.43
2127.3	106.41
2129.2	106.42
2131.1	106.4
2133.1	106.42
2135	106.4
2136.9	106.42
2138.9	106.41
2140.8	106.43
2142.7	106.41
2144.6	106.43
2146.6	106.42
2148.5	106.44
2150.4	106.42
2152.4	106.43
2154.3	106.42
2156.2	106.44
2158.1	106.43
2160.1	106.44
2162	106.43
2163.9	106.44
2165.9	106.44
2167.8	106.45
2169.7	106.45
2171.6	106.46
2173.6	106.45
2175.5	106.46
2177.4	106.45
2179.4	106.47
2181.3	106.47
2183.2	106.48
2185.1	106.49
2187.1	106.5
2189	106.5
2190.9	106.51
2192.9	106.51
2194.8	106.52
2196.7	106.53
2198.6	106.53
2200.6	106.54
2202.5	106.54
2204.4	106.55
2206.4	106.56
2208.3	106.56
2210.2	106.56
2212.1	106.57
2214.1	106.57
2216	106.57
2217.9	106.58
2219.9	106.58
2221.8	106.57
2223.7	106.56
2225.6	106.54
2227.6	106.55
2229.5	106.55
2231.4	106.57
2233.4	106.6
2235.3	106.63
2237.2	106.64
2239.1	106.66
2241.1	106.66
2243	106.67
2244.9	106.67
2246.9	106.69
2248.8	106.69
2250.7	106.7
2252.6	106.7
2254.6	106.71
2256.5	106.71
2258.4	106.72
2260.4	106.71
2262.3	106.72
2264.2	106.71
2266.1	106.72
2268.1	106.71
2270	106.73
2271.9	106.72
2273.9	106.73
2275.8	106.72
2277.7	106.74
2279.6	106.73
2281.6	106.75
2283.5	106.74
2285.4	106.75
2287.4	106.73
2289.3	106.75
2291.2	106.72
2293.1	106.74
2295.1	106.72
2297	106.73
2298.9	106.71
2300.9	106.72
2302.8	106.7
2304.7	106.72
2306.6	106.69
2308.6	106.71
2310.5	106.68
2312.4	106.7
2314.4	106.67
2316.3	106.69
2318.2	106.66
2320.1	106.68
2322.1	106.65
2324	106.67
2325.9	106.64
2327.9	106.67
2329.8	106.63
2331.7	106.66
2333.6	106.62
2335.6	106.65
2337.5	106.61
2339.4	106.64
2341.4	106.6
2343.3	106.63
2345.2	106.6
2347.2	106.62
2349.1	106.59
2351	106.61
2352.9	106.58
2354.9	106.61
2356.8	106.57
2358.7	106.6
2360.7	106.56
2362.6	106.59
2364.5	106.55
2366.4	106.58
2368.4	106.54
2370.3	106.57
2372.2	106.53
2374.2	106.56
2376.1	106.52
2378	106.55
2379.9	106.51
2381.9	106.54
2383.8	106.5
2385.7	106.54
2387.7	106.49
2389.6	106.53
2391.5	106.48
2393.4	106.52
2395.4	106.47
2397.3	106.51
2399.2	106.46
2401.2	106.5
2403.1	106.45
2405	106.49
2406.9	106.44
2408.9	106.48
2410.8	106.43
2412.7	106.47
2414.7	106.42
2416.6	106.46
2418.5	106.41
2420.4	106.44
2422.4	106.38
2424.3	106.41
2426.2	106.35
2428.2	106.38
2430.1	106.32
2432	106.35
2433.9	106.27
2435.9	106.3
2437.8	106.23
2439.7	106.27
2441.7	106.21
2443.6	106.24
2445.5	106.17
2447.4	106.2
2449.4	106.14
2451.3	106.17
2453.2	106.1
2455.2	106.13
2457.1	106.06
2459	106.09
2460.9	106.02
2462.9	106.05
2464.8	105.97
2466.7	106
2468.7	105.93
2470.6	105.96
2472.5	105.88
2474.4	105.91
2476.4	105.84
2478.3	105.87
2480.2	105.79
2482.2	105.82
2484.1	105.74
2486	105.77
2487.9	105.69
2489.9	105.71
2491.8	105.63
2493.7	105.66
2495.7	105.58
2497.6	105.61
2499.5	105.54
2501.4	105.58
2503.4	105.5
2505.3	105.53
2507.2	105.44
2509.2	105.47
2511.1	105.39
2513	105.43
2514.9	105.34
2516.9	105.37
2518.8	105.29
2520.7	105.33
2522.7	105.25
2524.6	105.28
2526.5	105.2
2528.4	105.23
2530.4	105.15
2532.3	105.19
2534.2	105.1
2536.2	105.14
2538.1	105.05
2540	105.09
2541.9	105
2543.9	105.04
2545.8	104.95
2547.7	104.99
2549.7	104.9
2551.6	104.94
2553.5	104.86
2555.4	104.9
2557.4	104.82
2559.3	104.86
2561.2	104.78
2563.2	104.81
2565.1	104.72
2567	104.76
2568.9	104.67
2570.9	104.71
2572.8	104.63
2574.7	104.67
2576.7	104.58
2578.6	104.62
2580.5	104.53
2582.4	104.57
2584.4	104.49
2586.3	104.53
2588.2	104.44
2590.2	104.47
2592.1	104.37
2594	104.41
2595.9	104.31
2597.9	104.35
2599.8	104.26
2601.7	104.31
2603.7	104.22
2605.6	104.26
2607.5	104.16
2609.4	104.2
2611.4	104.11
2613.3	104.14
2615.2	104.05
2617.2	104.08
2619.1	103.98
2621	104.02
2623	103.93
2624.9	103.97
2626.8	103.87
2628.7	103.9
2630.7	103.8
2632.6	103.84
2634.5	103.74
2636.5	103.79
2638.4	103.7
2640.3	103.74
2642.2	103.65
2644.2	103.68
2646.1	103.58
2648	103.61
2650	103.53
2651.9	103.57
2653.8	103.48
2655.7	103.51
2657.7	103.41
2659.6	103.45
2661.5	103.35
2663.5	103.39
2665.4	103.3
2667.3	103.34
2669.2	103.25
2671.2	103.28
2673.1	103.19
2675	103.23
2677	103.14
2678.9	103.17
2680.8	103.08
2682.7	103.12
2684.7	103.03
2686.6	103.07
2688.5	102.98
2690.5	103.01
2692.4	102.93
2694.3	102.98
2696.2	102.9
2698.2	102.94
2700.1	102.85
2702	102.89
2704	102.79
2705.9	102.83
2707.8	102.75
2709.7	102.79
2711.7	102.7
2713.6	102.75
2715.5	102.67
2717.5	102.71
2719.4	102.64
2721.3	102.68
2723.2	102.59
2725.2	102.63
2727.1	102.54
2729	102.58
2731	102.49
2732.9	102.53
2734.8	102.46
2736.7	102.5
2738.7	102.43
2740.6	102.48
2742.5	102.41
2744.5	102.45
2746.4	102.37
2748.3	102.41
2750.2	102.33
2752.2	102.37
2754.1	102.29
2756	102.33
2758	102.26
2759.9	102.3
2761.8	102.23
2763.7	102.27
2765.7	102.18
2767.6	102.22
2769.5	102.14
2771.5	102.17
2773.4	102.09
2775.3	102.13
2777.2	102.04
2779.2	102.07
2781.1	101.98
2783	102.01
2785	101.92
2786.9	101.94
2788.8	101.85
2790.7	101.87
2792.7	101.78
2794.6	101.8
2796.5	101.71
2798.5	101.72
2800.4	101.63
2802.3	101.64
2804.2	101.55
2806.2	101.57
2808.1	101.47
2810	101.48
2812	101.38
2813.9	101.39
2815.8	101.3
2817.7	101.3
2819.7	101.2
2821.6	101.18
2823.5	101.05
2825.5	101.03
2827.4	100.91
2829.3	100.88
2831.2	100.76
2833.2	100.72
2835.1	100.56
2837	100.48
2839	100.27
2840.9	100.12
2842.8	99.831
2844.7	99.581
2846.7	99.202
2848.6	98.929
2850.5	98.639
2852.5	98.558
2854.4	98.507
2856.3	98.635
2858.2	98.723
2860.2	98.909
2862.1	98.993
2864	99.127
2866	99.132
2867.9	99.18
2869.8	99.12
2871.7	99.14
2873.7	99.087
2875.6	99.122
2877.5	99.067
2879.5	99.074
2881.4	98.984
2883.3	98.961
2885.2	98.854
2887.2	98.813
2889.1	98.683
2891	98.62
2893	98.48
2894.9	98.415
2896.8	98.276
2898.8	98.201
2900.7	98.045
2902.6	97.948
2904.5	97.768
2906.5	97.632
2908.4	97.39
2910.3	97.158
2912.3	96.802
2914.2	96.469
2916.1	96.074
2918	95.795
2920	95.543
2921.9	95.455
2923.8	95.403
2925.8	95.492
2927.7	95.587
2929.6	95.781
2931.5	95.943
2933.5	96.17
2935.4	96.349
2937.3	96.581
2939.3	96.752
2941.2	96.957
2943.1	97.089
2945	97.238
2947	97.303
2948.9	97.377
2950.8	97.376
2952.8	97.405
2954.7	97.391
2956.6	97.43
2958.5	97.445
2960.5	97.523
2962.4	97.585
2964.3	97.704
2966.3	97.796
2968.2	97.932
2970.1	98.037
2972	98.177
2974	98.273
2975.9	98.38
2977.8	98.431
2979.8	98.494
2981.7	98.518
2983.6	98.566
2985.5	98.584
2987.5	98.622
2989.4	98.628
2991.3	98.646
2993.3	98.63
2995.2	98.628
2997.1	98.6
2999	98.586
3001	98.547
3002.9	98.523
3004.8	98.484
3006.8	98.462
3008.7	98.427
3010.6	98.399
3012.5	98.353
3014.5	98.312
3016.4	98.259
3018.3	98.215
3020.3	98.161
3022.2	98.111
3024.1	98.053
3026	97.994
3028	97.931
3029.9	97.872
3031.8	97.819
3033.8	97.772
3035.7	97.73
3037.6	97.68
3039.5	97.626
3041.5	97.558
3043.4	97.496
3045.3	97.427
3047.3	97.37
3049.2	97.302
3051.1	97.245
3053	97.174
3055	97.116
3056.9	97.041
3058.8	96.981
3060.8	96.903
3062.7	96.843
3064.6	96.762
3066.5	96.702
3068.5	96.62
3070.4	96.561
3072.3	96.479
3074.3	96.423
3076.2	96.341
3078.1	96.288
3080	96.206
3082	96.153
3083.9	96.063
3085.8	96.005
3087.8	95.913
3089.7	95.857
3091.6	95.761
3093.5	95.697
3095.5	95.591
3097.4	95.526
3099.3	95.422
3101.3	95.364
3103.2	95.262
3105.1	95.206
3107	95.103
3109	95.047
3110.9	94.943
3112.8	94.888
3114.8	94.777
3116.7	94.714
3118.6	94.597
3120.5	94.542
3122.5	94.433
3124.4	94.381
3126.3	94.265
3128.3	94.211
3130.2	94.094
3132.1	94.035
3134	93.903
3136	93.836
3137.9	93.708
3139.8	93.656
3141.8	93.535
3143.7	93.479
3145.6	93.347
3147.5	93.288
3149.5	93.156
3151.4	93.102
3153.3	92.967
3155.3	92.908
3157.2	92.767
3159.1	92.706
3161.1	92.559
3163	92.49
3164.9	92.331
3166.8	92.263
3168.8	92.117
3170.7	92.066
3172.6	91.92
3174.6	91.854
3176.5	91.69
3178.4	91.62
3180.3	91.461
3182.3	91.404
3184.2	91.252
3186.1	91.199
3188.1	91.044
3190	90.988
3191.9	90.829
3193.8	90.77
3195.8	90.604
3197.7	90.543
3199.6	90.378
3201.6	90.33
3203.5	90.179
3205.4	90.14
3207.3	89.981
3209.3	89.926
3211.2	89.751
3213.1	89.691
3215.1	89.518
3217	89.469
3218.9	89.307
3220.8	89.273
3222.8	89.119
3224.7	89.086
3226.6	88.921
3228.6	88.879
3230.5	88.709
3232.4	88.673
3234.3	88.511
3236.3	88.483
3238.2	88.321
3240.1	88.293
3242.1	88.131
3244	88.105
3245.9	87.941
3247.8	87.915
3249.8	87.753
3251.7	87.737
3253.6	87.581
3255.6	87.567
3257.5	87.407
3259.4	87.394
3261.3	87.236
3263.3	87.228
3265.2	87.07
3267.1	87.058
3269.1	86.889
3271	86.869
3272.9	86.696
3274.8	86.685
3276.8	86.525
3278.7	86.529
3280.6	86.372
3282.6	86.368
3284.5	86.194
3286.4	86.178
3288.3	86.002
3290.3	85.998
3292.2	85.832
3294.1	85.832
3296.1	85.66
3298	85.658
3299.9	85.489
3301.8	85.491
3303.8	85.315
3305.7	85.303
3307.6	85.11
3309.6	85.096
3311.5	84.91
3313.4	84.905
3315.3	84.715
3317.3	84.699
3319.2	84.498
3321.1	84.485
3323.1	84.292
3325	84.285
3326.9	84.093
3328.8	84.087
3330.8	83.893
3332.7	83.887
3334.6	83.687
3336.6	83.673
3338.5	83.462
3340.4	83.442
3342.3	83.229
3344.3	83.218
3346.2	83.015
3348.1	83.012
3350.1	82.813
3352	82.817
3353.9	82.617
3355.8	82.616
3357.8	82.409
3359.7	82.412
3361.6	82.217
3363.6	82.231
3365.5	82.034
3367.4	82.046
3369.3	81.854
3371.3	81.881
3373.2	81.698
3375.1	81.727
3377.1	81.542
3379	81.574
3380.9	81.392
3382.8	81.426
3384.8	81.245
3386.7	81.291
3388.6	81.126
3390.6	81.187
3392.5	81.025
3394.4	81.082
3396.3	80.916
3398.3	80.975
3400.2	80.816
3402.1	80.89
3404.1	80.75
3406	80.846
3407.9	80.718
3409.8	80.816
3411.8	80.678
3413.7	80.77
3415.6	80.635
3417.6	80.741
3419.5	80.619
3421.4	80.732
3423.4	80.611
3425.3	80.73
3427.2	80.619
3429.1	80.754
3431.1	80.654
3433	80.796
3434.9	80.696
3436.9	80.836
3438.8	80.734
3440.7	80.878
3442.6	80.787
3444.6	80.949
3446.5	80.875
3448.4	81.054
3450.4	80.995
3452.3	81.192
3454.2	81.145
3456.1	81.346
3458.1	81.294
3460	81.488
3461.9	81.432
3463.9	81.634
3465.8	81.596
3467.7	81.815
3469.6	81.778
3471.6	81.986
3473.5	81.939
3475.4	82.156
3477.4	82.125
3479.3	82.355
3481.2	82.327
3483.1	82.562
3485.1	82.544
3487	82.79
3488.9	82.775
3490.9	83.016
3492.8	82.993
3494.7	83.234
3496.6	83.216
3498.6	83.462
3500.5	83.443
3502.4	83.691
3504.4	83.681
3506.3	83.942
3508.2	83.937
3510.1	84.196
3512.1	84.193
3514	84.468
3515.9	84.481
3517.9	84.756
3519.8	84.745
3521.7	84.987
3523.6	84.952
3525.6	85.196
