1535.2	107.95
1537.1	107.66
1539	107.17
1541	106.53
1542.9	106.27
1544.8	106.34
1546.7	106.63
1548.7	106.67
1550.6	106.55
1552.5	106.19
1554.5	105.72
1556.4	104.91
1558.3	104.06
1560.2	103.38
1562.2	103.21
1564.1	103.14
1566	102.97
1568	102.42
1569.9	101.84
1571.8	101.18
1573.7	100.59
1575.7	99.819
1577.6	99.135
1579.5	98.484
1581.5	98.034
1583.4	97.464
1585.3	96.868
1587.3	96.096
1589.2	95.408
1591.1	94.64
1593	93.97
1595	93.215
1596.9	92.587
1598.8	91.898
1600.8	91.328
1602.7	90.674
1604.6	90.144
1606.5	89.567
1608.5	89.161
1610.4	88.702
1612.3	88.327
1614.3	87.78
1616.2	87.295
1618.1	86.772
1620	86.479
1622	86.162
1623.9	85.949
1625.8	85.658
1627.8	85.605
1629.7	85.59
1631.6	85.671
1633.5	85.504
1635.5	85.407
1637.4	85.418
1639.3	85.852
1641.3	86.311
1643.2	86.781
1645.1	87.016
1647	87.374
1649	87.707
1650.9	88.195
1652.8	88.607
1654.8	89.271
1656.7	90.019
1658.6	90.972
1660.5	91.727
1662.5	92.451
1664.4	92.982
1666.3	93.615
1668.3	94.112
1670.2	94.701
1672.1	95.212
1674	95.951
1676	96.664
1677.9	97.471
1679.8	98.016
1681.8	98.522
1683.7	98.866
1685.6	99.463
1687.5	100.16
1689.5	101.12
1691.4	101.89
1693.3	102.53
1695.3	102.79
1697.2	103.05
1699.1	103.25
1701	103.71
1703	104.13
1704.9	104.7
1706.8	105.16
1708.8	105.76
1710.7	106.16
1712.6	106.47
1714.5	106.43
1716.5	106.47
1718.4	106.59
1720.3	107.12
1722.3	107.64
1724.2	108.23
1726.1	108.53
1728	108.79
1730	108.77
1731.9	108.8
1733.8	108.77
1735.8	109.07
1737.7	109.41
1739.6	109.93
1741.5	110.29
1743.5	110.73
1745.4	111.01
1747.3	111.4
1749.3	111.68
1751.2	112.19
1753.1	112.7
1755	113.34
1757	113.73
1758.9	114.08
1760.8	114.25
1762.8	114.61
1764.7	114.86
1766.6	115.17
1768.5	115.16
1770.5	115.15
1772.4	115.06
1774.3	115.28
1776.3	115.54
1778.2	115.94
1780.1	116.09
1782	116.29
1784	116.39
1785.9	116.66
1787.8	116.72
1789.8	116.76
1791.7	116.6
1793.6	116.67
1795.5	116.74
1797.5	116.99
1799.4	117.07
1801.3	117.25
1803.3	117.33
1805.2	117.58
1807.1	117.66
1809	117.79
1811	117.75
1812.9	117.9
1814.8	117.98
1816.8	118.19
1818.7	118.22
1820.6	118.34
1822.5	118.29
1824.5	118.32
1826.4	118.17
1828.3	118.16
1830.3	118.11
1832.2	118.29
1834.1	118.38
1836	118.61
1838	118.66
1839.9	118.74
1841.8	118.59
1843.8	118.52
1845.7	118.39
1847.6	118.53
1849.6	118.65
1851.5	118.91
1853.4	118.97
1855.3	119.08
1857.3	119.02
1859.2	119.1
1861.1	119.07
1863.1	119.14
1865	118.99
1866.9	118.9
1868.8	118.72
1870.8	118.81
1872.7	118.92
1874.6	119.18
1876.6	119.24
1878.5	119.33
1880.4	119.27
1882.3	119.35
1884.3	119.3
1886.2	119.33
1888.1	119.22
1890.1	119.24
1892	119.18
1893.9	119.26
1895.8	119.23
1897.8	119.33
1899.7	119.31
1901.6	119.41
1903.6	119.35
1905.5	119.38
1907.4	119.26
1909.3	119.28
1911.3	119.23
1913.2	119.31
1915.1	119.25
1917.1	119.26
1919	119.11
1920.9	119.11
1922.8	119.04
1924.8	119.15
1926.7	119.17
1928.6	119.28
1930.6	119.25
1932.5	119.29
1934.4	119.23
1936.3	119.28
1938.3	119.2
1940.2	119.17
1942.1	119
1944.1	118.99
1946	118.94
1947.9	119.05
1949.8	119.04
1951.8	119.09
1953.7	119.01
1955.6	119.04
1957.6	118.97
1959.5	119.01
1961.4	118.94
1963.3	118.94
1965.3	118.82
1967.2	118.81
1969.1	118.73
1971.1	118.8
1973	118.77
1974.9	118.82
1976.8	118.76
1978.8	118.78
1980.7	118.7
1982.6	118.72
1984.6	118.64
1986.5	118.64
1988.4	118.52
1990.3	118.48
1992.3	118.38
1994.2	118.41
1996.1	118.38
1998.1	118.45
2000	118.39
2001.9	118.41
2003.8	118.32
2005.8	118.33
2007.7	118.24
2009.6	118.25
2011.6	118.16
2013.5	118.15
2015.4	118.03
2017.3	118.01
2019.3	117.92
2021.2	117.95
2023.1	117.89
2025.1	117.91
2027	117.84
2028.9	117.85
2030.8	117.78
2032.8	117.79
2034.7	117.71
2036.6	117.71
2038.6	117.63
2040.5	117.63
2042.4	117.56
2044.3	117.57
2046.3	117.52
2048.2	117.54
2050.1	117.48
2052.1	117.49
2054	117.43
2055.9	117.43
2057.8	117.37
2059.8	117.38
2061.7	117.31
2063.6	117.31
2065.6	117.24
2067.5	117.25
2069.4	117.21
2071.3	117.23
2073.3	117.18
2075.2	117.2
2077.1	117.15
2079.1	117.17
2081	117.12
2082.9	117.14
2084.9	117.08
2086.8	117.09
2088.7	117.03
2090.6	117.05
2092.6	117.01
2094.5	117.03
2096.4	117
2098.4	117.01
2100.3	116.97
2102.2	116.98
2104.1	116.95
2106.1	116.97
2108	116.93
2109.9	116.95
2111.9	116.91
2113.8	116.93
2115.7	116.89
2117.6	116.91
2119.6	116.87
2121.5	116.89
2123.4	116.86
2125.4	116.87
2127.3	116.84
2129.2	116.85
2131.1	116.82
2133.1	116.83
2135	116.8
2136.9	116.81
2138.9	116.78
2140.8	116.79
2142.7	116.76
2144.6	116.77
2146.6	116.74
2148.5	116.75
2150.4	116.72
2152.4	116.73
2154.3	116.7
2156.2	116.71
2158.1	116.68
2160.1	116.69
2162	116.67
2163.9	116.67
2165.9	116.65
2167.8	116.65
2169.7	116.63
2171.6	116.63
2173.6	116.61
2175.5	116.61
2177.4	116.59
2179.4	116.59
2181.3	116.57
2183.2	116.57
2185.1	116.55
2187.1	116.55
2189	116.53
2190.9	116.53
2192.9	116.51
2194.8	116.51
2196.7	116.5
2198.6	116.49
2200.6	116.48
2202.5	116.47
2204.4	116.46
2206.4	116.45
2208.3	116.44
2210.2	116.43
2212.1	116.42
2214.1	116.41
2216	116.4
2217.9	116.39
2219.9	116.38
2221.8	116.37
2223.7	116.36
2225.6	116.35
2227.6	116.35
2229.5	116.33
2231.4	116.33
2233.4	116.31
2235.3	116.31
2237.2	116.29
2239.1	116.29
2241.1	116.27
2243	116.27
2244.9	116.25
2246.9	116.25
2248.8	116.23
2250.7	116.23
2252.6	116.21
2254.6	116.21
2256.5	116.2
2258.4	116.19
2260.4	116.18
2262.3	116.18
2264.2	116.16
2266.1	116.16
2268.1	116.14
2270	116.14
2271.9	116.12
2273.9	116.12
2275.8	116.1
2277.7	116.1
2279.6	116.08
2281.6	116.08
2283.5	116.06
2285.4	116.06
2287.4	116.04
2289.3	116.04
2291.2	116.02
2293.1	116.02
2295.1	116
2297	116.01
2298.9	115.98
2300.9	115.99
2302.8	115.96
2304.7	115.97
2306.6	115.94
2308.6	115.95
2310.5	115.92
2312.4	115.93
2314.4	115.9
2316.3	115.91
2318.2	115.88
2320.1	115.89
2322.1	115.86
2324	115.87
2325.9	115.84
2327.9	115.85
2329.8	115.82
2331.7	115.83
2333.6	115.8
2335.6	115.82
2337.5	115.78
2339.4	115.8
2341.4	115.76
2343.3	115.78
2345.2	115.74
2347.2	115.76
2349.1	115.72
2351	115.74
2352.9	115.7
2354.9	115.72
2356.8	115.68
2358.7	115.7
2360.7	115.66
2362.6	115.68
2364.5	115.64
2366.4	115.66
2368.4	115.62
2370.3	115.64
2372.2	115.6
2374.2	115.63
2376.1	115.58
2378	115.61
2379.9	115.56
2381.9	115.59
2383.8	115.54
2385.7	115.57
2387.7	115.52
2389.6	115.55
2391.5	115.5
2393.4	115.53
2395.4	115.48
2397.3	115.51
2399.2	115.46
2401.2	115.49
2403.1	115.44
2405	115.47
2406.9	115.42
2408.9	115.45
2410.8	115.4
2412.7	115.43
2414.7	115.38
2416.6	115.42
2418.5	115.36
2420.4	115.4
2422.4	115.34
2424.3	115.38
2426.2	115.32
2428.2	115.36
2430.1	115.3
2432	115.34
2433.9	115.28
2435.9	115.32
2437.8	115.26
2439.7	115.3
2441.7	115.24
2443.6	115.28
2445.5	115.22
2447.4	115.26
2449.4	115.2
2451.3	115.24
2453.2	115.18
2455.2	115.22
2457.1	115.16
2459	115.2
2460.9	115.14
2462.9	115.18
2464.8	115.12
2466.7	115.16
2468.7	115.1
2470.6	115.14
2472.5	115.08
2474.4	115.12
2476.4	115.06
2478.3	115.1
2480.2	115.04
2482.2	115.08
2484.1	115.01
2486	115.05
2487.9	114.99
2489.9	115.03
2491.8	114.96
2493.7	114.98
2495.7	114.89
2497.6	114.9
2499.5	114.8
2501.4	114.8
2503.4	114.69
2505.3	114.7
2507.2	114.59
2509.2	114.59
2511.1	114.49
2513	114.49
2514.9	114.38
2516.9	114.38
2518.8	114.26
2520.7	114.27
2522.7	114.16
2524.6	114.16
2526.5	114.05
2528.4	114.04
2530.4	113.93
2532.3	113.93
2534.2	113.82
2536.2	113.82
2538.1	113.71
2540	113.71
2541.9	113.59
2543.9	113.6
2545.8	113.49
2547.7	113.5
2549.7	113.38
2551.6	113.38
2553.5	113.26
2555.4	113.26
2557.4	113.13
2559.3	113.14
2561.2	113.02
2563.2	113.02
2565.1	112.9
2567	112.9
2568.9	112.79
2570.9	112.79
2572.8	112.67
2574.7	112.66
2576.7	112.53
2578.6	112.53
2580.5	112.41
2582.4	112.41
2584.4	112.29
2586.3	112.28
2588.2	112.15
2590.2	112.14
2592.1	112
2594	111.99
2595.9	111.85
2597.9	111.84
2599.8	111.71
2601.7	111.7
2603.7	111.57
2605.6	111.56
2607.5	111.42
2609.4	111.41
2611.4	111.26
2613.3	111.25
2615.2	111.11
2617.2	111.11
2619.1	110.96
2621	110.94
2623	110.79
2624.9	110.78
2626.8	110.64
2628.7	110.63
2630.7	110.48
2632.6	110.45
2634.5	110.3
2636.5	110.29
2638.4	110.15
2640.3	110.14
2642.2	109.99
2644.2	109.98
2646.1	109.83
2648	109.81
2650	109.66
2651.9	109.65
2653.8	109.5
2655.7	109.48
2657.7	109.33
2659.6	109.31
2661.5	109.17
2663.5	109.16
2665.4	109.03
2667.3	109.02
2669.2	108.87
2671.2	108.86
2673.1	108.72
2675	108.7
2677	108.56
2678.9	108.55
2680.8	108.42
2682.7	108.41
2684.7	108.28
2686.6	108.27
2688.5	108.14
2690.5	108.14
2692.4	108
2694.3	108
2696.2	107.87
2698.2	107.87
2700.1	107.73
2702	107.73
2704	107.6
2705.9	107.6
2707.8	107.47
2709.7	107.46
2711.7	107.32
2713.6	107.31
2715.5	107.18
2717.5	107.18
2719.4	107.05
2721.3	107.05
2723.2	106.92
2725.2	106.91
2727.1	106.78
2729	106.78
2731	106.66
2732.9	106.65
2734.8	106.52
2736.7	106.52
2738.7	106.4
2740.6	106.41
2742.5	106.29
2744.5	106.29
2746.4	106.15
2748.3	106.14
2750.2	106.01
2752.2	106
2754.1	105.88
2756	105.88
2758	105.76
2759.9	105.75
2761.8	105.62
2763.7	105.6
2765.7	105.46
2767.6	105.44
2769.5	105.31
2771.5	105.3
2773.4	105.18
2775.3	105.17
2777.2	105.04
2779.2	105.01
2781.1	104.87
2783	104.85
2785	104.71
2786.9	104.68
2788.8	104.53
2790.7	104.5
2792.7	104.36
2794.6	104.32
2796.5	104.18
2798.5	104.14
2800.4	103.98
2802.3	103.92
2804.2	103.76
2806.2	103.71
2808.1	103.55
2810	103.49
2812	103.32
2813.9	103.25
2815.8	103.07
2817.7	103
2819.7	102.81
2821.6	102.72
2823.5	102.53
2825.5	102.43
2827.4	102.22
2829.3	102.11
2831.2	101.88
2833.2	101.74
2835.1	101.49
2837	101.32
2839	101.03
2840.9	100.8
2842.8	100.43
2844.7	100.1
2846.7	99.65
2848.6	99.294
2850.5	98.892
2852.5	98.67
2854.4	98.454
2856.3	98.413
2858.2	98.327
2860.2	98.341
2862.1	98.245
2864	98.203
2866	98.029
2867.9	97.901
2869.8	97.653
2871.7	97.479
2873.7	97.225
2875.6	97.069
2877.5	96.836
2879.5	96.686
2881.4	96.455
2883.3	96.309
2885.2	96.09
2887.2	95.958
2889.1	95.751
2891	95.632
2893	95.446
2894.9	95.349
2896.8	95.179
2898.8	95.079
2900.7	94.894
2902.6	94.772
2904.5	94.564
2906.5	94.406
2908.4	94.134
2910.3	93.871
2912.3	93.471
2914.2	93.087
2916.1	92.611
2918	92.214
2920	91.795
2921.9	91.507
2923.8	91.235
2925.8	91.116
2927.7	91.023
2929.6	91.065
2931.5	91.102
2933.5	91.239
2935.4	91.35
2937.3	91.549
2939.3	91.717
2941.2	91.956
2943.1	92.147
2945	92.388
2947	92.561
2948.9	92.764
2950.8	92.893
2952.8	93.058
2954.7	93.173
2956.6	93.349
2958.5	93.496
2960.5	93.713
2962.4	93.909
2964.3	94.177
2966.3	94.425
2968.2	94.725
2970.1	94.98
2972	95.26
2974	95.48
2975.9	95.712
2977.8	95.876
2979.8	96.043
2981.7	96.148
2983.6	96.264
2985.5	96.329
2987.5	96.406
2989.4	96.433
2991.3	96.469
2993.3	96.456
2995.2	96.45
2997.1	96.396
2999	96.347
3001	96.253
3002.9	96.167
3004.8	96.051
3006.8	95.953
3008.7	95.829
3010.6	95.712
3012.5	95.564
3014.5	95.425
3016.4	95.27
3018.3	95.128
3020.3	94.97
3022.2	94.819
3024.1	94.651
3026	94.481
3028	94.284
3029.9	94.081
3031.8	93.871
3033.8	93.676
3035.7	93.488
3037.6	93.305
3039.5	93.116
3041.5	92.925
3043.4	92.731
3045.3	92.528
3047.3	92.319
3049.2	92.099
3051.1	91.882
3053	91.656
3055	91.432
3056.9	91.196
3058.8	90.973
3060.8	90.743
3062.7	90.519
3064.6	90.271
3066.5	90.031
3068.5	89.781
3070.4	89.557
3072.3	89.315
3074.3	89.082
3076.2	88.815
3078.1	88.565
3080	88.296
3082	88.056
3083.9	87.793
3085.8	87.552
3087.8	87.276
3089.7	87.021
3091.6	86.728
3093.5	86.464
3095.5	86.167
3097.4	85.905
3099.3	85.607
3101.3	85.342
3103.2	85.036
3105.1	84.766
3107	84.457
3109	84.195
3110.9	83.891
3112.8	83.627
3114.8	83.308
3116.7	83.029
3118.6	82.698
3120.5	82.416
3122.5	82.087
3124.4	81.815
3126.3	81.495
3128.3	81.227
3130.2	80.893
3132.1	80.604
3134	80.255
3136	79.973
3137.9	79.639
3139.8	79.365
3141.8	79.02
3143.7	78.73
3145.6	78.365
3147.5	78.062
3149.5	77.688
3151.4	77.387
3153.3	77.021
3155.3	76.73
3157.2	76.361
3159.1	76.055
3161.1	75.664
3163	75.343
3164.9	74.947
3166.8	74.639
3168.8	74.26
3170.7	73.965
3172.6	73.58
3174.6	73.261
3176.5	72.841
3178.4	72.505
3180.3	72.094
3182.3	71.791
3184.2	71.404
3186.1	71.098
3188.1	70.685
3190	70.362
3191.9	69.948
3193.8	69.638
3195.8	69.229
3197.7	68.919
3199.6	68.512
3201.6	68.213
3203.5	67.817
3205.4	67.527
3207.3	67.128
3209.3	66.833
3211.2	66.428
3213.1	66.135
3215.1	65.737
3217	65.458
3218.9	65.071
3220.8	64.804
3222.8	64.423
3224.7	64.158
3226.6	63.772
3228.6	63.508
3230.5	63.131
3232.4	62.885
3234.3	62.52
3236.3	62.282
3238.2	61.921
3240.1	61.691
3242.1	61.338
3244	61.115
3245.9	60.764
3247.8	60.552
3249.8	60.215
3251.7	60.019
3253.6	59.687
3255.6	59.49
3257.5	59.154
3259.4	58.962
3261.3	58.635
3263.3	58.457
3265.2	58.142
3267.1	57.973
3269.1	57.659
3271	57.488
3272.9	57.164
3274.8	56.99
3276.8	56.672
3278.7	56.515
3280.6	56.208
3282.6	56.052
3284.5	55.734
3286.4	55.566
3288.3	55.237
3290.3	55.066
3292.2	54.737
3294.1	54.575
3296.1	54.256
3298	54.103
3299.9	53.783
3301.8	53.625
3303.8	53.293
3305.7	53.124
3307.6	52.779
3309.6	52.606
3311.5	52.266
3313.4	52.108
3315.3	51.778
3317.3	51.62
3319.2	51.279
3321.1	51.112
3323.1	50.764
3325	50.595
3326.9	50.249
3328.8	50.089
3330.8	49.747
3332.7	49.584
3334.6	49.229
3336.6	49.058
3338.5	48.7
3340.4	48.537
3342.3	48.193
3344.3	48.05
3346.2	47.719
3348.1	47.58
3350.1	47.244
3352	47.107
3353.9	46.777
3355.8	46.646
3357.8	46.314
3359.7	46.183
3361.6	45.858
3363.6	45.745
3365.5	45.435
3367.4	45.335
3369.3	45.038
3371.3	44.959
3373.2	44.684
3375.1	44.626
3377.1	44.365
3379	44.322
3380.9	44.076
3382.8	44.046
3384.8	43.805
3386.7	43.785
3388.6	43.563
3390.6	43.572
3392.5	43.375
3394.4	43.403
3396.3	43.218
3398.3	43.258
3400.2	43.081
3402.1	43.129
3404.1	42.965
3406	43.038
3407.9	42.897
3409.8	42.985
3411.8	42.851
3413.7	42.951
3415.6	42.831
3417.6	42.943
3419.5	42.821
3421.4	42.936
3423.4	42.834
3425.3	42.982
3427.2	42.905
3429.1	43.065
3431.1	43
3433	43.191
3434.9	43.162
3436.9	43.382
3438.8	43.363
3440.7	43.584
3442.6	43.564
3444.6	43.787
3446.5	43.775
3448.4	44.026
3450.4	44.059
3452.3	44.359
3454.2	44.424
3456.1	44.737
3458.1	44.802
3460	45.117
3461.9	45.187
3463.9	45.512
3465.8	45.596
3467.7	45.939
3469.6	46.032
3471.6	46.377
3473.5	46.47
3475.4	46.821
3477.4	46.923
3479.3	47.283
3481.2	47.393
3483.1	47.774
3485.1	47.916
3487	48.336
3488.9	48.503
3490.9	48.926
3492.8	49.08
3494.7	49.496
3496.6	49.654
3498.6	50.072
3500.5	50.218
3502.4	50.629
3504.4	50.797
3506.3	51.255
3508.2	51.464
3510.1	51.943
3512.1	52.165
3514	52.668
3515.9	52.91
3517.9	53.41
3519.8	53.617
3521.7	54.07
3523.6	54.239
3525.6	54.687
