1263.2	95.3
1265.2	95.26
1267.1	95.318
1269	95.303
1270.9	95.374
1272.9	95.379
1274.8	95.46
1276.7	95.457
1278.7	95.515
1280.6	95.494
1282.5	95.541
1284.4	95.518
1286.4	95.58
1288.3	95.615
1290.2	95.77
1292.2	95.901
1294.1	96.107
1296	96.241
1297.9	96.419
1299.9	96.512
1301.8	96.627
1303.7	96.639
1305.7	96.661
1307.6	96.585
1309.5	96.525
1311.5	96.38
1313.4	96.268
1315.3	96.106
1317.2	96.015
1319.2	95.916
1321.1	95.911
1323	95.887
1325	95.897
1326.9	95.836
1328.8	95.81
1330.7	95.758
1332.7	95.734
1334.6	95.61
1336.5	95.47
1338.5	95.34
1340.4	95.398
1342.3	95.582
1344.2	95.852
1346.2	96.026
1348.1	96.126
1350	96.121
1352	96.116
1353.9	96.07
1355.8	96.015
1357.7	95.864
1359.7	95.655
1361.6	95.396
1363.5	95.217
1365.5	95.113
1367.4	95.069
1369.3	94.956
1371.2	94.776
1373.2	94.549
1375.1	94.386
1377	94.299
1379	94.275
1380.9	94.2
1382.8	94.021
1384.7	93.733
1386.7	93.435
1388.6	93.172
1390.5	92.905
1392.5	92.525
1394.4	92.017
1396.3	91.493
1398.2	91.092
1400.2	90.844
1402.1	90.662
1404	90.461
1406	90.23
1407.9	90.032
1409.8	89.887
1411.7	89.77
1413.7	89.595
1415.6	89.357
1417.5	89.099
1419.5	88.958
1421.4	88.979
1423.3	89.157
1425.2	89.366
1427.2	89.565
1429.1	89.717
1431	89.886
1433	90.042
1434.9	90.229
1436.8	90.453
1438.7	90.823
1440.7	91.27
1442.6	91.711
1444.5	91.984
1446.5	92.19
1448.4	92.411
1450.3	92.734
1452.2	92.974
1454.2	93.125
1456.1	93.276
1458	93.744
1460	94.532
1461.9	95.543
1463.8	96.5
1465.7	97.398
1467.7	98.155
1469.6	98.843
1471.5	99.423
1473.5	100.11
1475.4	100.96
1477.3	102.03
1479.2	103.07
1481.2	104.01
1483.1	104.68
1485	105.15
1487	105.42
1488.9	105.78
1490.8	106.3
1492.7	106.99
1494.7	107.5
1496.6	107.87
1498.5	108.17
1500.5	108.6
1502.4	108.81
1504.3	108.64
1506.2	108.11
1508.2	107.83
1510.1	108
1512	108.53
1514	108.83
1515.9	108.82
1517.8	108.52
1519.7	108.28
1521.7	108.1
1523.6	108.17
1525.5	108.35
1527.5	108.71
1529.4	108.95
1531.3	109.16
1533.2	109.23
1535.2	109.3
1537.1	109.05
1539	108.56
1541	107.94
1542.9	107.74
1544.8	107.89
1546.7	108.24
1548.7	108.27
1550.6	108.08
1552.5	107.59
1554.5	106.94
1556.4	105.96
1558.3	105.02
1560.2	104.3
1562.2	104.08
1564.1	103.93
1566	103.62
1568	102.91
1569.9	102.16
1571.8	101.34
1573.7	100.57
1575.7	99.617
1577.6	98.752
1579.5	97.922
1581.5	97.282
1583.4	96.508
1585.3	95.698
1587.3	94.711
1589.2	93.81
1591.1	92.835
1593	91.975
1595	91.053
1596.9	90.29
1598.8	89.495
1600.8	88.844
1602.7	88.128
1604.6	87.559
1606.5	86.968
1608.5	86.576
1610.4	86.158
1612.3	85.854
1614.3	85.406
1616.2	85.044
1618.1	84.649
1620	84.48
1622	84.281
1623.9	84.198
1625.8	84.046
1627.8	84.129
1629.7	84.216
1631.6	84.367
1633.5	84.256
1635.5	84.232
1637.4	84.33
1639.3	84.841
1641.3	85.34
1643.2	85.82
1645.1	86.049
1647	86.402
1649	86.734
1650.9	87.241
1652.8	87.699
1654.8	88.433
1656.7	89.249
1658.6	90.249
1660.5	91.024
1662.5	91.758
1664.4	92.291
1666.3	92.92
1668.3	93.41
1670.2	94.014
1672.1	94.575
1674	95.389
1676	96.166
1677.9	97.011
1679.8	97.583
1681.8	98.154
1683.7	98.622
1685.6	99.389
1687.5	100.26
1689.5	101.38
1691.4	102.26
1693.3	102.97
1695.3	103.27
1697.2	103.6
1699.1	103.9
1701	104.49
1703	105.05
1704.9	105.76
1706.8	106.35
1708.8	107.05
1710.7	107.49
1712.6	107.8
1714.5	107.75
1716.5	107.86
1718.4	108.14
1720.3	108.86
1722.3	109.55
1724.2	110.26
1726.1	110.64
1728	110.96
1730	110.99
1731.9	111.11
1733.8	111.23
1735.8	111.7
1737.7	112.18
1739.6	112.78
1741.5	113.15
1743.5	113.55
1745.4	113.77
1747.3	114.12
1749.3	114.42
1751.2	115.02
1753.1	115.61
1755	116.32
1757	116.74
1758.9	117.13
1760.8	117.36
1762.8	117.79
1764.7	118.09
1766.6	118.39
1768.5	118.38
1770.5	118.4
1772.4	118.39
1774.3	118.71
1776.3	119.05
1778.2	119.49
1780.1	119.67
1782	119.93
1784	120.1
1785.9	120.4
1787.8	120.46
1789.8	120.49
1791.7	120.34
1793.6	120.45
1795.5	120.58
1797.5	120.89
1799.4	121.01
1801.3	121.25
1803.3	121.4
1805.2	121.71
1807.1	121.83
1809	121.98
1811	121.99
1812.9	122.19
1814.8	122.33
1816.8	122.58
1818.7	122.63
1820.6	122.75
1822.5	122.69
1824.5	122.7
1826.4	122.56
1828.3	122.59
1830.3	122.59
1832.2	122.82
1834.1	122.96
1836	123.22
1838	123.26
1839.9	123.32
1841.8	123.13
1843.8	123.04
1845.7	122.95
1847.6	123.16
1849.6	123.36
1851.5	123.68
1853.4	123.77
1855.3	123.89
1857.3	123.83
1859.2	123.92
1861.1	123.88
1863.1	123.93
1865	123.73
1866.9	123.6
1868.8	123.44
1870.8	123.61
1872.7	123.8
1874.6	124.12
1876.6	124.2
1878.5	124.3
1880.4	124.26
1882.3	124.35
1884.3	124.29
1886.2	124.31
1888.1	124.19
1890.1	124.21
1892	124.15
1893.9	124.26
1895.8	124.25
1897.8	124.38
1899.7	124.39
1901.6	124.5
1903.6	124.44
1905.5	124.45
1907.4	124.32
1909.3	124.35
1911.3	124.31
1913.2	124.42
1915.1	124.36
1917.1	124.36
1919	124.2
1920.9	124.19
1922.8	124.14
1924.8	124.29
1926.7	124.35
1928.6	124.49
1930.6	124.45
1932.5	124.5
1934.4	124.44
1936.3	124.48
1938.3	124.37
1940.2	124.31
1942.1	124.13
1944.1	124.13
1946	124.12
1947.9	124.25
1949.8	124.25
1951.8	124.31
1953.7	124.22
1955.6	124.25
1957.6	124.18
1959.5	124.23
1961.4	124.14
1963.3	124.13
1965.3	123.99
1967.2	123.98
1969.1	123.93
1971.1	124.02
1973	124
1974.9	124.06
1976.8	123.99
1978.8	124.01
1980.7	123.93
1982.6	123.95
1984.6	123.85
1986.5	123.83
1988.4	123.67
1990.3	123.62
1992.3	123.52
1994.2	123.57
1996.1	123.56
1998.1	123.63
2000	123.56
2001.9	123.57
2003.8	123.47
2005.8	123.47
2007.7	123.38
2009.6	123.39
2011.6	123.29
2013.5	123.26
2015.4	123.12
2017.3	123.07
2019.3	122.98
2021.2	123.02
2023.1	122.97
2025.1	122.99
2027	122.91
2028.9	122.91
2030.8	122.83
2032.8	122.83
2034.7	122.75
2036.6	122.74
2038.6	122.63
2040.5	122.61
2042.4	122.53
2044.3	122.54
2046.3	122.49
2048.2	122.51
2050.1	122.44
2052.1	122.45
2054	122.38
2055.9	122.38
2057.8	122.3
2059.8	122.29
2061.7	122.2
2063.6	122.18
2065.6	122.11
2067.5	122.13
2069.4	122.09
2071.3	122.11
2073.3	122.05
2075.2	122.06
2077.1	122
2079.1	122.01
2081	121.95
2082.9	121.96
2084.9	121.89
2086.8	121.88
2088.7	121.81
2090.6	121.81
2092.6	121.77
2094.5	121.8
2096.4	121.76
2098.4	121.77
2100.3	121.71
2102.2	121.72
2104.1	121.68
2106.1	121.69
2108	121.65
2109.9	121.66
2111.9	121.61
2113.8	121.62
2115.7	121.58
2117.6	121.59
2119.6	121.54
2121.5	121.55
2123.4	121.51
2125.4	121.52
2127.3	121.47
2129.2	121.48
2131.1	121.44
2133.1	121.44
2135	121.41
2136.9	121.41
2138.9	121.37
2140.8	121.37
2142.7	121.34
2144.6	121.34
2146.6	121.3
2148.5	121.3
2150.4	121.27
2152.4	121.27
2154.3	121.23
2156.2	121.23
2158.1	121.2
2160.1	121.2
2162	121.17
2163.9	121.16
2165.9	121.13
2167.8	121.13
2169.7	121.1
2171.6	121.09
2173.6	121.06
2175.5	121.06
2177.4	121.03
2179.4	121.02
2181.3	120.99
2183.2	120.99
2185.1	120.96
2187.1	120.95
2189	120.93
2190.9	120.92
2192.9	120.89
2194.8	120.88
2196.7	120.86
2198.6	120.85
2200.6	120.82
2202.5	120.81
2204.4	120.79
2206.4	120.78
2208.3	120.76
2210.2	120.74
2212.1	120.72
2214.1	120.71
2216	120.69
2217.9	120.67
2219.9	120.65
2221.8	120.64
2223.7	120.62
2225.6	120.6
2227.6	120.58
2229.5	120.57
2231.4	120.55
2233.4	120.53
2235.3	120.52
2237.2	120.5
2239.1	120.48
2241.1	120.46
2243	120.45
2244.9	120.43
2246.9	120.41
2248.8	120.39
2250.7	120.38
2252.6	120.36
2254.6	120.35
2256.5	120.32
2258.4	120.31
2260.4	120.29
2262.3	120.28
2264.2	120.25
2266.1	120.24
2268.1	120.22
2270	120.21
2271.9	120.18
2273.9	120.18
2275.8	120.15
2277.7	120.14
2279.6	120.11
2281.6	120.11
2283.5	120.08
2285.4	120.07
2287.4	120.04
2289.3	120.04
2291.2	120.01
2293.1	120.01
2295.1	119.97
2297	119.97
2298.9	119.94
2300.9	119.94
2302.8	119.9
2304.7	119.9
2306.6	119.87
2308.6	119.87
2310.5	119.83
2312.4	119.84
2314.4	119.8
2316.3	119.8
2318.2	119.76
2320.1	119.77
2322.1	119.73
2324	119.73
2325.9	119.69
2327.9	119.7
2329.8	119.66
2331.7	119.66
2333.6	119.62
2335.6	119.63
2337.5	119.59
2339.4	119.6
2341.4	119.55
2343.3	119.56
2345.2	119.52
2347.2	119.53
2349.1	119.48
2351	119.49
2352.9	119.45
2354.9	119.46
2356.8	119.41
2358.7	119.43
2360.7	119.38
2362.6	119.39
2364.5	119.34
2366.4	119.36
2368.4	119.31
2370.3	119.32
2372.2	119.27
2374.2	119.29
2376.1	119.24
2378	119.26
2379.9	119.2
2381.9	119.22
2383.8	119.17
2385.7	119.19
2387.7	119.13
2389.6	119.15
2391.5	119.1
2393.4	119.12
2395.4	119.06
2397.3	119.08
2399.2	119.03
2401.2	119.05
2403.1	118.99
2405	119.02
2406.9	118.96
2408.9	118.98
2410.8	118.92
2412.7	118.95
2414.7	118.89
2416.6	118.91
2418.5	118.85
2420.4	118.88
2422.4	118.82
2424.3	118.84
2426.2	118.78
2428.2	118.81
2430.1	118.75
2432	118.77
2433.9	118.71
2435.9	118.74
2437.8	118.68
2439.7	118.71
2441.7	118.64
2443.6	118.67
2445.5	118.61
2447.4	118.64
2449.4	118.57
2451.3	118.6
2453.2	118.53
2455.2	118.57
2457.1	118.5
2459	118.53
2460.9	118.46
2462.9	118.49
2464.8	118.43
2466.7	118.46
2468.7	118.39
2470.6	118.42
2472.5	118.35
2474.4	118.39
2476.4	118.31
2478.3	118.35
2480.2	118.27
2482.2	118.31
2484.1	118.23
2486	118.26
2487.9	118.16
2489.9	118.16
2491.8	118.04
2493.7	118.02
2495.7	117.89
2497.6	117.87
2499.5	117.74
2501.4	117.72
2503.4	117.58
2505.3	117.56
2507.2	117.42
2509.2	117.39
2511.1	117.26
2513	117.23
2514.9	117.1
2516.9	117.07
2518.8	116.93
2520.7	116.91
2522.7	116.78
2524.6	116.76
2526.5	116.61
2528.4	116.59
2530.4	116.44
2532.3	116.42
2534.2	116.27
2536.2	116.24
2538.1	116.09
2540	116.07
2541.9	115.93
2543.9	115.9
2545.8	115.76
2547.7	115.74
2549.7	115.59
2551.6	115.56
2553.5	115.42
2555.4	115.4
2557.4	115.26
2559.3	115.24
2561.2	115.09
2563.2	115.06
2565.1	114.92
2567	114.9
2568.9	114.75
2570.9	114.72
2572.8	114.56
2574.7	114.52
2576.7	114.36
2578.6	114.32
2580.5	114.16
2582.4	114.13
2584.4	113.97
2586.3	113.94
2588.2	113.77
2590.2	113.74
2592.1	113.57
2594	113.53
2595.9	113.36
2597.9	113.32
2599.8	113.16
2601.7	113.13
2603.7	112.97
2605.6	112.93
2607.5	112.76
2609.4	112.71
2611.4	112.52
2613.3	112.47
2615.2	112.29
2617.2	112.25
2619.1	112.07
2621	112.02
2623	111.84
2624.9	111.8
2626.8	111.63
2628.7	111.59
2630.7	111.41
2632.6	111.36
2634.5	111.17
2636.5	111.12
2638.4	110.94
2640.3	110.89
2642.2	110.71
2644.2	110.66
2646.1	110.48
2648	110.44
2650	110.26
2651.9	110.22
2653.8	110.04
2655.7	109.99
2657.7	109.81
2659.6	109.77
2661.5	109.6
2663.5	109.57
2665.4	109.4
2667.3	109.35
2669.2	109.18
2671.2	109.13
2673.1	108.96
2675	108.92
2677	108.75
2678.9	108.71
2680.8	108.54
2682.7	108.51
2684.7	108.34
2686.6	108.31
2688.5	108.15
2690.5	108.12
2692.4	107.96
2694.3	107.94
2696.2	107.79
2698.2	107.76
2700.1	107.6
2702	107.56
2704	107.4
2705.9	107.37
2707.8	107.21
2709.7	107.18
2711.7	107.02
2713.6	107
2715.5	106.84
2717.5	106.82
2719.4	106.67
2721.3	106.64
2723.2	106.48
2725.2	106.46
2727.1	106.3
2729	106.28
2731	106.13
2732.9	106.12
2734.8	105.97
2736.7	105.95
2738.7	105.79
2740.6	105.76
2742.5	105.61
2744.5	105.59
2746.4	105.44
2748.3	105.41
2750.2	105.26
2752.2	105.23
2754.1	105.08
2756	105.05
2758	104.91
2759.9	104.88
2761.8	104.73
2763.7	104.69
2765.7	104.53
2767.6	104.49
2769.5	104.33
2771.5	104.29
2773.4	104.14
2775.3	104.11
2777.2	103.95
2779.2	103.91
2781.1	103.74
2783	103.69
2785	103.52
2786.9	103.47
2788.8	103.29
2790.7	103.22
2792.7	103.04
2794.6	102.97
2796.5	102.79
2798.5	102.73
2800.4	102.53
2802.3	102.45
2804.2	102.25
2806.2	102.16
2808.1	101.96
2810	101.86
2812	101.65
2813.9	101.53
2815.8	101.3
2817.7	101.17
2819.7	100.94
2821.6	100.8
2823.5	100.56
2825.5	100.42
2827.4	100.17
2829.3	100.02
2831.2	99.76
2833.2	99.592
2835.1	99.308
2837	99.118
2839	98.814
2840.9	98.594
2842.8	98.24
2844.7	97.953
2846.7	97.545
2848.6	97.241
2850.5	96.869
2852.5	96.642
2854.4	96.361
2856.3	96.205
2858.2	95.962
2860.2	95.806
2862.1	95.537
2864	95.335
2866	95.009
2867.9	94.745
2869.8	94.366
2871.7	94.071
2873.7	93.695
2875.6	93.424
2877.5	93.079
2879.5	92.835
2881.4	92.517
2883.3	92.302
2885.2	92.02
2887.2	91.846
2889.1	91.61
2891	91.481
2893	91.292
2894.9	91.205
2896.8	91.051
2898.8	90.981
2900.7	90.826
2902.6	90.739
2904.5	90.557
2906.5	90.425
2908.4	90.182
2910.3	89.968
2912.3	89.632
2914.2	89.327
2916.1	88.919
2918	88.57
2920	88.161
2921.9	87.848
2923.8	87.511
2925.8	87.298
2927.7	87.084
2929.6	87.005
2931.5	86.926
2933.5	86.966
2935.4	86.991
2937.3	87.123
2939.3	87.235
2941.2	87.444
2943.1	87.623
2945	87.886
2947	88.11
2948.9	88.401
2950.8	88.64
2952.8	88.937
2954.7	89.185
2956.6	89.493
2958.5	89.76
2960.5	90.089
2962.4	90.384
2964.3	90.739
2966.3	91.053
2968.2	91.41
2970.1	91.713
2972	92.047
2974	92.319
2975.9	92.605
2977.8	92.816
2979.8	93.032
2981.7	93.18
2983.6	93.341
2985.5	93.445
2987.5	93.561
2989.4	93.617
2991.3	93.679
2993.3	93.68
2995.2	93.683
2997.1	93.623
2999	93.562
3001	93.446
3002.9	93.341
3004.8	93.2
3006.8	93.076
3008.7	92.913
3010.6	92.751
3012.5	92.551
3014.5	92.365
3016.4	92.16
3018.3	91.97
3020.3	91.754
3022.2	91.541
3024.1	91.301
3026	91.06
3028	90.793
3029.9	90.526
3031.8	90.254
3033.8	90.009
3035.7	89.776
3037.6	89.553
3039.5	89.317
3041.5	89.069
3043.4	88.804
3045.3	88.528
3047.3	88.245
3049.2	87.962
3051.1	87.684
3053	87.402
3055	87.116
3056.9	86.817
3058.8	86.523
3060.8	86.222
3062.7	85.927
3064.6	85.615
3066.5	85.314
3068.5	85.006
3070.4	84.716
3072.3	84.41
3074.3	84.11
3076.2	83.78
3078.1	83.46
3080	83.116
3082	82.797
3083.9	82.462
3085.8	82.159
3087.8	81.831
3089.7	81.521
3091.6	81.169
3093.5	80.835
3095.5	80.467
3097.4	80.131
3099.3	79.765
3101.3	79.434
3103.2	79.066
3105.1	78.733
3107	78.363
3109	78.036
3110.9	77.671
3112.8	77.344
3114.8	76.965
3116.7	76.621
3118.6	76.23
3120.5	75.89
3122.5	75.507
3124.4	75.175
3126.3	74.791
3128.3	74.456
3130.2	74.064
3132.1	73.723
3134	73.326
3136	72.992
3137.9	72.6
3139.8	72.263
3141.8	71.855
3143.7	71.505
3145.6	71.09
3147.5	70.742
3149.5	70.329
3151.4	69.985
3153.3	69.573
3155.3	69.233
3157.2	68.82
3159.1	68.478
3161.1	68.056
3163	67.706
3164.9	67.28
3166.8	66.939
3168.8	66.526
3170.7	66.195
3172.6	65.775
3174.6	65.432
3176.5	65.003
3178.4	64.664
3180.3	64.241
3182.3	63.905
3184.2	63.477
3186.1	63.139
3188.1	62.71
3190	62.379
3191.9	61.954
3193.8	61.626
3195.8	61.203
3197.7	60.888
3199.6	60.478
3201.6	60.172
3203.5	59.764
3205.4	59.466
3207.3	59.07
3209.3	58.781
3211.2	58.379
3213.1	58.086
3215.1	57.692
3217	57.424
3218.9	57.051
3220.8	56.793
3222.8	56.419
3224.7	56.163
3226.6	55.789
3228.6	55.533
3230.5	55.155
3232.4	54.907
3234.3	54.545
3236.3	54.317
3238.2	53.97
3240.1	53.755
3242.1	53.412
3244	53.197
3245.9	52.851
3247.8	52.647
3249.8	52.321
3251.7	52.136
3253.6	51.812
3255.6	51.625
3257.5	51.307
3259.4	51.142
3261.3	50.839
3263.3	50.675
3265.2	50.361
3267.1	50.196
3269.1	49.892
3271	49.739
3272.9	49.434
3274.8	49.275
3276.8	48.969
3278.7	48.827
3280.6	48.543
3282.6	48.423
3284.5	48.147
3286.4	48.024
3288.3	47.739
3290.3	47.615
3292.2	47.333
3294.1	47.219
3296.1	46.942
3298	46.828
3299.9	46.545
3301.8	46.426
3303.8	46.136
3305.7	46.018
3307.6	45.732
3309.6	45.627
3311.5	45.353
3313.4	45.256
3315.3	44.98
3317.3	44.88
3319.2	44.604
3321.1	44.513
3323.1	44.244
3325	44.158
3326.9	43.889
3328.8	43.808
3330.8	43.543
3332.7	43.468
3334.6	43.205
3336.6	43.135
3338.5	42.879
3340.4	42.821
3342.3	42.577
3344.3	42.535
3346.2	42.302
3348.1	42.268
3350.1	42.035
3352	42.002
3353.9	41.772
3355.8	41.745
3357.8	41.522
3359.7	41.508
3361.6	41.294
3363.6	41.288
3365.5	41.078
3367.4	41.085
3369.3	40.895
3371.3	40.926
3373.2	40.755
3375.1	40.803
3377.1	40.643
3379	40.701
3380.9	40.545
3382.8	40.605
3384.8	40.453
3386.7	40.531
3388.6	40.404
3390.6	40.508
3392.5	40.396
3394.4	40.506
3396.3	40.39
3398.3	40.501
3400.2	40.393
3402.1	40.526
3404.1	40.447
3406	40.608
3407.9	40.54
3409.8	40.703
3411.8	40.636
3413.7	40.813
3415.6	40.765
3417.6	40.955
3419.5	40.906
3421.4	41.098
3423.4	41.068
3425.3	41.296
3427.2	41.296
3429.1	41.535
3431.1	41.531
3433	41.777
3434.9	41.795
3436.9	42.068
3438.8	42.093
3440.7	42.353
3442.6	42.357
3444.6	42.616
3446.5	42.652
3448.4	42.974
3450.4	43.072
3452.3	43.431
3454.2	43.529
3456.1	43.867
3458.1	43.943
3460	44.276
3461.9	44.361
3463.9	44.717
3465.8	44.83
3467.7	45.211
3469.6	45.334
3471.6	45.717
3473.5	45.843
3475.4	46.234
3477.4	46.363
3479.3	46.755
3481.2	46.887
3483.1	47.298
3485.1	47.462
3487	47.905
3488.9	48.082
3490.9	48.519
3492.8	48.682
3494.7	49.118
3496.6	49.292
3498.6	49.734
3500.5	49.892
3502.4	50.323
3504.4	50.501
3506.3	50.982
3508.2	51.207
3510.1	51.714
3512.1	51.954
3514	52.484
3515.9	52.737
3517.9	53.247
3519.8	53.447
3521.7	53.902
